UID,Country,City,Distance
Brighton.1,UK,Brighton,0.6490967946018957
Brighton.2,UK,Brighton,1.0946979406163284
Brighton.3,UK,Brighton,2.604286052158339
Brighton.4,UK,Brighton,4.144050305547366
Brighton.5,UK,Brighton,5.689543385981819
Brighton.6,UK,Brighton,7.237095930914574
Brighton.7,UK,Brighton,8.785619607036216
Brighton.8,UK,Brighton,8.527942967626581
Brighton.9,UK,Brighton,7.034149399541761
Brighton.10,UK,Brighton,5.57111720672462
Brighton.11,UK,Brighton,4.171340355494112
Brighton.12,UK,Brighton,2.9270222538488953
Brighton.13,UK,Brighton,2.130606592794705
Brighton.14,UK,Brighton,2.305679130869873
Brighton.15,UK,Brighton,3.301132322326284
Brighton.16,UK,Brighton,4.613397774263542
Brighton.17,UK,Brighton,6.039374849796267
Brighton.18,UK,Brighton,7.514605905944246
Brighton.19,UK,Brighton,8.096653978699422
Brighton.20,UK,Brighton,6.864587869131557
Brighton.21,UK,Brighton,5.7872024844531555
Brighton.22,UK,Brighton,4.966210306483432
Brighton.23,UK,Brighton,4.542814549608125
Brighton.24,UK,Brighton,4.627469138168446
Brighton.25,UK,Brighton,5.1953983983043
Brighton.26,UK,Brighton,6.113366111626741
Brighton.27,UK,Brighton,7.2496008026320835
Brighton.28,UK,Brighton,8.51719219692395
Brighton.29,UK,Brighton,8.671069233381425
Brighton.30,UK,Brighton,7.846209374437004
Brighton.31,UK,Brighton,7.262140727127868
Brighton.32,UK,Brighton,6.979577466573226
Brighton.33,UK,Brighton,7.034944414719545
Brighton.34,UK,Brighton,7.420681356231232
Brighton.35,UK,Brighton,8.089666725830321
