UID,Country,City,Distance
Lansing.1,USA,Lansing,14.610712868999478
Lansing.2,USA,Lansing,13.414660950310754
Lansing.3,USA,Lansing,13.223776873599425
Lansing.4,USA,Lansing,14.079004624585362
Lansing.5,USA,Lansing,12.91845422513148
Lansing.6,USA,Lansing,10.245846158409636
Lansing.7,USA,Lansing,8.454718020873889
Lansing.8,USA,Lansing,8.148690043641388
Lansing.9,USA,Lansing,9.472805437270967
Lansing.10,USA,Lansing,11.89457566168383
Lansing.11,USA,Lansing,14.887639035328249
Lansing.12,USA,Lansing,14.171252929773342
Lansing.13,USA,Lansing,10.515130790837183
Lansing.14,USA,Lansing,6.9788645912462846
Lansing.15,USA,Lansing,3.903095471074195
Lansing.16,USA,Lansing,3.186972748267792
Lansing.17,USA,Lansing,5.785540218069821
Lansing.18,USA,Lansing,9.229365540996657
Lansing.19,USA,Lansing,12.856240429496955
Lansing.20,USA,Lansing,14.023667274226446
Lansing.21,USA,Lansing,10.31859883755557
Lansing.22,USA,Lansing,6.682496221369477
Lansing.23,USA,Lansing,3.348146279404539
Lansing.24,USA,Lansing,2.4771909858571624
Lansing.25,USA,Lansing,5.425396969023403
Lansing.26,USA,Lansing,9.00585630928729
Lansing.27,USA,Lansing,12.694408478305201
Lansing.28,USA,Lansing,12.43399540965953
Lansing.29,USA,Lansing,9.634948926375138
Lansing.30,USA,Lansing,7.707873090790558
Lansing.31,USA,Lansing,7.371665489516392
Lansing.32,USA,Lansing,8.810373195122002
Lansing.33,USA,Lansing,11.369035663102142
Lansing.34,USA,Lansing,14.465072587426397
Lansing.35,USA,Lansing,13.900908942889753
Lansing.36,USA,Lansing,12.642748504292195
Lansing.37,USA,Lansing,12.440779287694564
Lansing.38,USA,Lansing,13.34304948549745
Lansing.39,USA,Lansing,15.153581216496594
