UID,Country,City,Distance
Winnipeg.1,Canada,Winnipeg,29.58177481001932
Winnipeg.2,Canada,Winnipeg,26.953017669785954
Winnipeg.3,Canada,Winnipeg,25.80039866822173
Winnipeg.4,Canada,Winnipeg,26.31858130878168
Winnipeg.5,Canada,Winnipeg,28.41630822104966
Winnipeg.6,Canada,Winnipeg,26.22987465553659
Winnipeg.7,Canada,Winnipeg,21.260883876607807
Winnipeg.8,Canada,Winnipeg,17.42669287343461
Winnipeg.9,Canada,Winnipeg,15.58845314964302
Winnipeg.10,Canada,Winnipeg,16.430338275535547
Winnipeg.11,Canada,Winnipeg,19.610150858142983
Winnipeg.12,Canada,Winnipeg,24.224072770401886
Winnipeg.13,Canada,Winnipeg,29.609099380673005
Winnipeg.14,Canada,Winnipeg,28.22986005908247
Winnipeg.15,Canada,Winnipeg,21.76950988479729
Winnipeg.16,Canada,Winnipeg,15.439473888122558
Winnipeg.17,Canada,Winnipeg,9.503827330477112
Winnipeg.18,Canada,Winnipeg,5.454165723726561
Winnipeg.19,Canada,Winnipeg,7.526819692854182
Winnipeg.20,Canada,Winnipeg,13.07814842454407
Winnipeg.21,Canada,Winnipeg,19.310686313743624
Winnipeg.22,Canada,Winnipeg,25.734152978099374
Winnipeg.23,Canada,Winnipeg,28.136004491500938
Winnipeg.24,Canada,Winnipeg,21.6618282589112
Winnipeg.25,Canada,Winnipeg,15.301893406919346
Winnipeg.26,Canada,Winnipeg,9.293789244672489
Winnipeg.27,Canada,Winnipeg,5.090653849973485
Winnipeg.28,Canada,Winnipeg,7.264210031233215
Winnipeg.29,Canada,Winnipeg,12.920388936320196
Winnipeg.30,Canada,Winnipeg,19.19420988130291
Winnipeg.31,Canada,Winnipeg,25.63614969883748
Winnipeg.32,Canada,Winnipeg,25.961241785834165
Winnipeg.33,Canada,Winnipeg,20.960605164028703
Winnipeg.34,Canada,Winnipeg,17.083764229377067
Winnipeg.35,Canada,Winnipeg,15.215465559270815
Winnipeg.36,Canada,Winnipeg,16.072126053093378
Winnipeg.37,Canada,Winnipeg,19.29413099311343
Winnipeg.38,Canada,Winnipeg,23.944957396145636
Winnipeg.39,Canada,Winnipeg,29.353115911343025
Winnipeg.40,Canada,Winnipeg,29.22301233495377
Winnipeg.41,Canada,Winnipeg,26.585225108421117
Winnipeg.42,Canada,Winnipeg,25.427246123321577
Winnipeg.43,Canada,Winnipeg,25.947957436613983
Winnipeg.44,Canada,Winnipeg,28.054038973527813
