UID,Country,City,Distance
Berlin.1,Germany,Berlin,20.922931303623518
Berlin.2,Germany,Berlin,19.089159353648643
Berlin.3,Germany,Berlin,18.79466407357319
Berlin.4,Germany,Berlin,20.10719391462942
Berlin.5,Germany,Berlin,22.750285439372778
Berlin.6,Germany,Berlin,22.632119428435647
Berlin.7,Germany,Berlin,13.395349290717228
Berlin.8,Germany,Berlin,10.305252839114393
Berlin.9,Germany,Berlin,9.749989403330765
Berlin.10,Germany,Berlin,12.084186725902303
Berlin.11,Germany,Berlin,16.09639701329582
Berlin.12,Germany,Berlin,20.838940272097847
Berlin.13,Germany,Berlin,20.488407452787193
Berlin.14,Germany,Berlin,14.923213526489908
Berlin.15,Germany,Berlin,9.360308477588998
Berlin.16,Germany,Berlin,3.80975493633369
Berlin.17,Germany,Berlin,1.843629536073809
Berlin.18,Germany,Berlin,7.3667903936482295
Berlin.19,Germany,Berlin,12.927724455030372
Berlin.20,Germany,Berlin,18.49238224162273
Berlin.21,Germany,Berlin,22.22289404700381
Berlin.22,Germany,Berlin,17.238080186843675
Berlin.23,Germany,Berlin,12.740329576657038
Berlin.24,Germany,Berlin,9.452563751736662
Berlin.25,Germany,Berlin,8.846264409534058
Berlin.26,Germany,Berlin,11.359238953967978
Berlin.27,Germany,Berlin,15.546016941905965
Berlin.28,Germany,Berlin,20.400863903501428
Berlin.29,Germany,Berlin,20.088409878378215
Berlin.30,Germany,Berlin,18.185581721225113
Berlin.31,Germany,Berlin,17.878521354427566
Berlin.32,Germany,Berlin,19.24376926690832
Berlin.33,Germany,Berlin,21.971770669866945
