UID,Country,City,Distance
Sydney.1,Australia,Sydney,26.39229169359111
Sydney.2,Australia,Sydney,24.590463584246006
Sydney.3,Australia,Sydney,25.05607739946558
Sydney.4,Australia,Sydney,27.67492352601876
Sydney.5,Australia,Sydney,23.259160802897817
Sydney.6,Australia,Sydney,18.274290235868733
Sydney.7,Australia,Sydney,15.55632877935475
Sydney.8,Australia,Sydney,16.283048369247368
Sydney.9,Australia,Sydney,20.08393801537517
Sydney.10,Australia,Sydney,25.625767951795765
Sydney.11,Australia,Sydney,25.816300778725214
Sydney.12,Australia,Sydney,18.54846853305164
Sydney.13,Australia,Sydney,11.696520594873949
Sydney.14,Australia,Sydney,6.6910570815507064
Sydney.15,Australia,Sydney,8.242008002905768
Sydney.16,Australia,Sydney,14.36279681910169
Sydney.17,Australia,Sydney,21.44406366829682
Sydney.18,Australia,Sydney,25.205194769429806
Sydney.19,Australia,Sydney,17.67931528582649
Sydney.20,Australia,Sydney,10.252959051687924
Sydney.21,Australia,Sydney,3.605123560452425
Sydney.22,Australia,Sydney,6.014938660513505
Sydney.23,Australia,Sydney,13.216310689074877
Sydney.24,Australia,Sydney,20.69954036958395
Sydney.25,Australia,Sydney,27.74113599827787
Sydney.26,Australia,Sydney,21.13100710575103
Sydney.27,Australia,Sydney,15.45596316532965
Sydney.28,Australia,Sydney,12.110853232314042
Sydney.29,Australia,Sydney,13.033703448231568
Sydney.30,Australia,Sydney,17.56418974432169
Sydney.31,Australia,Sydney,23.71798232813283
Sydney.32,Australia,Sydney,27.311589124099232
Sydney.33,Australia,Sydney,23.196829023647
Sydney.34,Australia,Sydney,21.113767873552575
Sydney.35,Australia,Sydney,21.65682132597847
Sydney.36,Australia,Sydney,24.653052761718286
