UID,Country,City,Distance
Bern.1,Switzerland,Bern,8.265117317055978
Bern.2,Switzerland,Bern,7.564250610286609
Bern.3,Switzerland,Bern,7.388114731907007
Bern.4,Switzerland,Bern,7.772465539741277
Bern.5,Switzerland,Bern,8.642848513594481
Bern.6,Switzerland,Bern,7.250460894903633
Bern.7,Switzerland,Bern,5.746659356852255
Bern.8,Switzerland,Bern,4.683522749620675
Bern.9,Switzerland,Bern,4.393524695514505
Bern.10,Switzerland,Bern,5.012695461252506
Bern.11,Switzerland,Bern,6.2775436491971535
Bern.12,Switzerland,Bern,7.883170237840952
Bern.13,Switzerland,Bern,7.954706162409494
Bern.14,Switzerland,Bern,5.940534323730173
Bern.15,Switzerland,Bern,3.969216138241863
Bern.16,Switzerland,Bern,2.161374226792742
Bern.17,Switzerland,Bern,1.4284728747349567
Bern.18,Switzerland,Bern,2.8038662023743233
Bern.19,Switzerland,Bern,4.704777427150241
Bern.20,Switzerland,Bern,6.697785300854131
Bern.21,Switzerland,Bern,8.7199687429807
Bern.22,Switzerland,Bern,8.000184464026464
Bern.23,Switzerland,Bern,6.002467793571485
Bern.24,Switzerland,Bern,4.062532383612035
Bern.25,Switzerland,Bern,2.3295070378487037
Bern.26,Switzerland,Bern,1.6724000541706843
Bern.27,Switzerland,Bern,2.935153553938247
Bern.28,Switzerland,Bern,4.783431371028929
Bern.29,Switzerland,Bern,6.752420909391187
Bern.30,Switzerland,Bern,8.761109579266972
Bern.31,Switzerland,Bern,7.401922317445336
Bern.32,Switzerland,Bern,5.939093174198269
Bern.33,Switzerland,Bern,4.919434412642912
Bern.34,Switzerland,Bern,4.64461806101985
Bern.35,Switzerland,Bern,5.233331063581846
Bern.36,Switzerland,Bern,6.453422775176399
Bern.37,Switzerland,Bern,8.021795916323365
Bern.38,Switzerland,Bern,8.488869650673978
Bern.39,Switzerland,Bern,7.809896948956899
Bern.40,Switzerland,Bern,7.639859673509475
Bern.41,Switzerland,Bern,8.011229911239322
