UID,Country,City,Distance
Leuven.1,Belgium,Leuven,8.10065615145669
Leuven.2,Belgium,Leuven,7.425883262100404
Leuven.3,Belgium,Leuven,7.447821709171342
Leuven.4,Belgium,Leuven,8.16085461130138
Leuven.5,Belgium,Leuven,8.85920304088011
Leuven.6,Belgium,Leuven,6.81357685545887
Leuven.7,Belgium,Leuven,5.015949765781983
Leuven.8,Belgium,Leuven,3.8327862223644726
Leuven.9,Belgium,Leuven,3.8750904731618454
Leuven.10,Belgium,Leuven,5.112531646289289
Leuven.11,Belgium,Leuven,6.932186450470853
Leuven.12,Belgium,Leuven,8.987102383437223
Leuven.13,Belgium,Leuven,8.058579874016962
Leuven.14,Belgium,Leuven,5.736086297399147
Leuven.15,Belgium,Leuven,3.4135927380868325
Leuven.16,Belgium,Leuven,1.091101250950258
Leuven.17,Belgium,Leuven,1.2314007370033873
Leuven.18,Belgium,Leuven,3.553892629534425
Leuven.19,Belgium,Leuven,5.876386207716395
Leuven.20,Belgium,Leuven,8.198879772378726
Leuven.21,Belgium,Leuven,8.851560869208056
Leuven.22,Belgium,Leuven,6.806962525323363
Leuven.23,Belgium,Leuven,5.009958068328818
Leuven.24,Belgium,Leuven,3.826873023640282
Leuven.25,Belgium,Leuven,3.869182444338204
Leuven.26,Belgium,Leuven,5.106518062917828
Leuven.27,Belgium,Leuven,6.925519239628859
Leuven.28,Belgium,Leuven,8.979389647979424
Leuven.29,Belgium,Leuven,8.093293834109124
Leuven.30,Belgium,Leuven,7.41984335830569
Leuven.31,Belgium,Leuven,7.441737757430877
Leuven.32,Belgium,Leuven,8.153377287108631
