UID,Country,City,Distance
Rennes.1,France,Rennes,11.53806935703999
Rennes.2,France,Rennes,10.554750178572629
Rennes.3,France,Rennes,10.323573784095034
Rennes.4,France,Rennes,10.8925350013736
Rennes.5,France,Rennes,12.1497398111411
Rennes.6,France,Rennes,10.056453278792892
Rennes.7,France,Rennes,7.908185423423081
Rennes.8,France,Rennes,6.389953014903766
Rennes.9,France,Rennes,6.000713844389568
Rennes.10,France,Rennes,6.933296420705598
Rennes.11,France,Rennes,8.775966857466834
Rennes.12,France,Rennes,11.083751363754947
Rennes.13,France,Rennes,11.115793080141474
Rennes.14,France,Rennes,8.253785250128015
Rennes.15,France,Rennes,5.437028268905462
Rennes.16,France,Rennes,2.80531317778626
Rennes.17,France,Rennes,1.7465661767050173
Rennes.18,France,Rennes,3.8863108195948213
Rennes.19,France,Rennes,6.635400067964664
Rennes.20,France,Rennes,9.47765017345168
Rennes.21,France,Rennes,11.319095463710333
Rennes.22,France,Rennes,8.528069795300143
Rennes.23,France,Rennes,5.8475168444028105
Rennes.24,France,Rennes,3.538130643623615
Rennes.25,France,Rennes,2.775378464033194
Rennes.26,France,Rennes,4.443706334177769
Rennes.27,France,Rennes,6.974938455281721
Rennes.28,France,Rennes,9.716606383185292
Rennes.29,France,Rennes,10.721102204975217
Rennes.30,France,Rennes,8.742808287021566
Rennes.31,France,Rennes,7.401218029262952
Rennes.32,France,Rennes,7.068665558340744
Rennes.33,France,Rennes,7.874053045123519
Rennes.34,France,Rennes,9.533208325041025
Rennes.35,France,Rennes,11.688031236521242
Rennes.36,France,Rennes,11.603858452726662
Rennes.37,France,Rennes,11.394787591272035
Rennes.38,France,Rennes,11.910782395583732
