UID,Country,City,Distance
Talca.1,Chile,Talca,13.0079722347002
Talca.2,Chile,Talca,12.057058922826293
Talca.3,Chile,Talca,12.161069287840578
Talca.4,Chile,Talca,13.295267966859658
Talca.5,Chile,Talca,11.528528512706535
Talca.6,Chile,Talca,9.093613662590688
Talca.7,Chile,Talca,7.671200689577957
Talca.8,Chile,Talca,7.833741462817181
Talca.9,Chile,Talca,9.500229728299011
Talca.10,Chile,Talca,12.06266529559345
Talca.11,Chile,Talca,12.744722522659798
Talca.12,Chile,Talca,9.263379710731568
Talca.13,Chile,Talca,5.964241415399226
Talca.14,Chile,Talca,3.4225540756698942
Talca.15,Chile,Talca,3.772970950650641
Talca.16,Chile,Talca,6.567836434370788
Talca.17,Chile,Talca,9.920552835749687
Talca.18,Chile,Talca,13.4193136988932
Talca.19,Chile,Talca,12.440264622247827
Talca.20,Chile,Talca,8.837676995279537
Talca.21,Chile,Talca,5.276519241913858
Talca.22,Chile,Talca,1.9928758147754202
Talca.23,Chile,Talca,2.5483788355705017
Talca.24,Chile,Talca,5.950604753019029
Talca.25,Chile,Talca,9.524596368880394
Talca.26,Chile,Talca,13.130839380038429
Talca.27,Chile,Talca,13.655866982873036
Talca.28,Chile,Talca,10.478033127217504
Talca.29,Chile,Talca,7.713719201215147
Talca.30,Chile,Talca,5.9682131647347445
Talca.31,Chile,Talca,6.17604205902894
Talca.32,Chile,Talca,8.189825694598701
Talca.33,Chile,Talca,11.063851581923773
Talca.34,Chile,Talca,13.448544543548493
Talca.35,Chile,Talca,11.425883664895304
Talca.36,Chile,Talca,10.327494156297725
Talca.37,Chile,Talca,10.44903384615511
Talca.38,Chile,Talca,11.752716086942552
Talca.39,Chile,Talca,13.910039975691321
