UID,Country,City,Distance
Beijing.1,China,Beijing,21.35521299336568
Beijing.2,China,Beijing,18.433583480830226
Beijing.3,China,Beijing,18.289509442824627
Beijing.4,China,Beijing,20.980290611393883
Beijing.5,China,Beijing,20.707764372210725
Beijing.6,China,Beijing,14.208885489142418
Beijing.7,China,Beijing,9.262329238708727
Beijing.8,China,Beijing,8.972544986370309
Beijing.9,China,Beijing,13.639644191406683
Beijing.10,China,Beijing,20.05967680088506
Beijing.11,China,Beijing,18.99974459629181
Beijing.12,China,Beijing,11.59128030231379
Beijing.13,China,Beijing,4.28983834459446
Beijing.14,China,Beijing,3.6228727140704735
Beijing.15,China,Beijing,10.88693093090801
Beijing.16,China,Beijing,18.292150998886903
Beijing.17,China,Beijing,21.9042279701481
Beijing.18,China,Beijing,15.920100546850614
Beijing.19,China,Beijing,11.73206431370251
Beijing.20,China,Beijing,11.505238285049021
Beijing.21,China,Beijing,15.415483490248365
Beijing.22,China,Beijing,21.294156538832105
Beijing.23,China,Beijing,21.05979658949783
Beijing.24,China,Beijing,20.93444283384438
