UID,Country,City,Distance
Portland_ME.1,USA,Portland_ME,12.830913793972305
Portland_ME.2,USA,Portland_ME,12.927936038110122
Portland_ME.3,USA,Portland_ME,11.024352779515635
Portland_ME.4,USA,Portland_ME,9.493751819821702
Portland_ME.5,USA,Portland_ME,8.53911256460924
Portland_ME.6,USA,Portland_ME,8.360126568962809
Portland_ME.7,USA,Portland_ME,9.003174032968664
Portland_ME.8,USA,Portland_ME,13.387538498237529
Portland_ME.9,USA,Portland_ME,10.930395664781923
Portland_ME.10,USA,Portland_ME,8.596702513631625
Portland_ME.11,USA,Portland_ME,6.52038560194328
Portland_ME.12,USA,Portland_ME,5.030900239279141
Portland_ME.13,USA,Portland_ME,4.720898567478294
Portland_ME.14,USA,Portland_ME,12.586544262736593
Portland_ME.15,USA,Portland_ME,9.934845178821018
Portland_ME.16,USA,Portland_ME,7.290804094453138
Portland_ME.17,USA,Portland_ME,4.667454394699217
Portland_ME.18,USA,Portland_ME,2.142211995695708
Portland_ME.19,USA,Portland_ME,1.2520591781181005
Portland_ME.20,USA,Portland_ME,12.825834871759067
Portland_ME.21,USA,Portland_ME,10.237909730880158
Portland_ME.22,USA,Portland_ME,7.700286511008856
Portland_ME.23,USA,Portland_ME,5.285915004905123
Portland_ME.24,USA,Portland_ME,3.279368213380423
Portland_ME.25,USA,Portland_ME,11.739461557485853
Portland_ME.26,USA,Portland_ME,9.60830503321292
Portland_ME.27,USA,Portland_ME,7.809173875331127
Portland_ME.28,USA,Portland_ME,6.618608285022924
Portland_ME.29,USA,Portland_ME,10.802230906806884
Portland_ME.30,USA,Portland_ME,12.338218333447566
Portland_ME.31,USA,Portland_ME,10.996021806824354
Portland_ME.32,USA,Portland_ME,10.18551417508238
Portland_ME.33,USA,Portland_ME,10.036346181072394
Portland_ME.34,USA,Portland_ME,10.57653691055684
