UID,Country,City,Distance
Sapporo.1,Japan,Sapporo,20.246340676805733
Sapporo.2,Japan,Sapporo,18.503301754124337
Sapporo.3,Japan,Sapporo,18.00953465186463
Sapporo.4,Japan,Sapporo,18.863398633780164
Sapporo.5,Japan,Sapporo,20.900372440180046
Sapporo.6,Japan,Sapporo,18.132219334359192
Sapporo.7,Japan,Sapporo,14.554639407088972
Sapporo.8,Japan,Sapporo,12.015076578046408
Sapporo.9,Japan,Sapporo,11.240597150265746
Sapporo.10,Japan,Sapporo,12.562022732207552
Sapporo.11,Japan,Sapporo,15.450638209377797
Sapporo.12,Japan,Sapporo,19.212089929913677
Sapporo.13,Japan,Sapporo,19.714658538300547
Sapporo.14,Japan,Sapporo,14.914024812147142
Sapporo.15,Japan,Sapporo,10.276376928877319
Sapporo.16,Japan,Sapporo,6.1802251599831814
Sapporo.17,Japan,Sapporo,4.494658209625673
Sapporo.18,Japan,Sapporo,7.185001076195886
Sapporo.19,Japan,Sapporo,11.509215028287294
Sapporo.20,Japan,Sapporo,16.2084940708519
Sapporo.21,Japan,Sapporo,21.03292466875557
Sapporo.22,Japan,Sapporo,19.339076462054166
Sapporo.23,Japan,Sapporo,14.419602267475724
Sapporo.24,Japan,Sapporo,9.55072990861033
Sapporo.25,Japan,Sapporo,4.886151533123001
Sapporo.26,Japan,Sapporo,2.4288001569865467
Sapporo.27,Japan,Sapporo,6.106572809948222
Sapporo.28,Japan,Sapporo,10.864987070980645
Sapporo.29,Japan,Sapporo,15.753481050885402
Sapporo.30,Japan,Sapporo,20.68001030466957
Sapporo.31,Japan,Sapporo,21.241018152383578
Sapporo.32,Japan,Sapporo,16.889958747120048
Sapporo.33,Japan,Sapporo,12.987610765902094
Sapporo.34,Japan,Sapporo,10.069900428246028
Sapporo.35,Japan,Sapporo,9.134841310464163
Sapporo.36,Japan,Sapporo,10.714725209161156
Sapporo.37,Japan,Sapporo,13.981520291437228
Sapporo.38,Japan,Sapporo,18.04100892763941
Sapporo.39,Japan,Sapporo,16.45549711521047
Sapporo.40,Japan,Sapporo,15.901058703941933
Sapporo.41,Japan,Sapporo,16.857416875926614
Sapporo.42,Japan,Sapporo,19.098949609276413
