UID,Country,City,Distance
Tampa.1,USA,Tampa,37.00175921520443
Tampa.2,USA,Tampa,27.699811605376954
Tampa.3,USA,Tampa,21.74508734006443
Tampa.4,USA,Tampa,34.15447021847319
Tampa.5,USA,Tampa,4.492196735475801
Tampa.6,USA,Tampa,12.371537737106417
Tampa.7,USA,Tampa,29.080082457612068
Tampa.8,USA,Tampa,45.80357236319959
Tampa.9,USA,Tampa,28.92405026176366
Tampa.10,USA,Tampa,20.25892936912814
Tampa.11,USA,Tampa,23.304309133653724
Tampa.12,USA,Tampa,35.13687863993301
Tampa.13,USA,Tampa,44.00063695431883
Tampa.14,USA,Tampa,38.86581930739178
Tampa.15,USA,Tampa,40.534050191974465
