UID,Country,City,Distance
Detroit.1,USA,Detroit,55.44507459035753
Detroit.2,USA,Detroit,46.71052352165926
Detroit.3,USA,Detroit,39.96022937352973
Detroit.4,USA,Detroit,36.720712102644306
Detroit.5,USA,Detroit,41.049425166690725
Detroit.6,USA,Detroit,57.27161406696043
Detroit.7,USA,Detroit,57.841235849132715
Detroit.8,USA,Detroit,46.356493274376014
Detroit.9,USA,Detroit,35.47878010890867
Detroit.10,USA,Detroit,25.98209826716808
Detroit.11,USA,Detroit,19.947507463266433
Detroit.12,USA,Detroit,20.669919389901796
Detroit.13,USA,Detroit,27.624208228013842
Detroit.14,USA,Detroit,37.489411190831454
Detroit.15,USA,Detroit,48.5213436659676
Detroit.16,USA,Detroit,60.080682916431314
Detroit.17,USA,Detroit,54.522727168934395
Detroit.18,USA,Detroit,42.1767215180511
Detroit.19,USA,Detroit,29.846305664511842
Detroit.20,USA,Detroit,17.564421670335506
Detroit.21,USA,Detroit,5.6567205662043865
Detroit.22,USA,Detroit,7.827615076061258
Detroit.23,USA,Detroit,19.907989057355444
Detroit.24,USA,Detroit,56.88745627418416
Detroit.25,USA,Detroit,56.1699954752015
Detroit.26,USA,Detroit,44.31765015155798
Detroit.27,USA,Detroit,32.83429746451413
Detroit.28,USA,Detroit,22.297580079271206
Detroit.29,USA,Detroit,14.877126309505993
Detroit.30,USA,Detroit,15.828214650783519
Detroit.31,USA,Detroit,58.46278378622504
Detroit.32,USA,Detroit,52.00483672404742
Detroit.33,USA,Detroit,42.66913364405969
Detroit.34,USA,Detroit,35.22971303139765
Detroit.35,USA,Detroit,31.079543057202642
Detroit.36,USA,Detroit,31.544758280678206
Detroit.37,USA,Detroit,36.44905930558274
Detroit.38,USA,Detroit,53.92993803578459
Detroit.39,USA,Detroit,55.84386594407887
Detroit.40,USA,Detroit,50.40242545116919
Detroit.41,USA,Detroit,47.60115114146482
Detroit.42,USA,Detroit,47.905464404570935
Detroit.43,USA,Detroit,51.26008378606928
Detroit.44,USA,Detroit,57.130172039828494
