UID,Country,City,Distance
Warsaw.1,Poland,Warsaw,27.316563481196237
Warsaw.2,Poland,Warsaw,24.897741041690704
Warsaw.3,Poland,Warsaw,23.561565274466226
Warsaw.4,Poland,Warsaw,23.493494177454608
Warsaw.5,Poland,Warsaw,24.70401271893383
Warsaw.6,Poland,Warsaw,27.02182845000726
Warsaw.7,Poland,Warsaw,24.361029073715155
Warsaw.8,Poland,Warsaw,20.148337684807128
Warsaw.9,Poland,Warsaw,16.72981760038826
Warsaw.10,Poland,Warsaw,14.67152858899773
Warsaw.11,Poland,Warsaw,14.562158309206279
Warsaw.12,Poland,Warsaw,16.44064814361092
Warsaw.13,Poland,Warsaw,23.897253351073594
Warsaw.14,Poland,Warsaw,25.76482942556144
Warsaw.15,Poland,Warsaw,20.37985053870685
Warsaw.16,Poland,Warsaw,15.105431600135054
Warsaw.17,Poland,Warsaw,10.11602374711127
Warsaw.18,Poland,Warsaw,6.1496408763544474
Warsaw.19,Poland,Warsaw,5.884435717319588
Warsaw.20,Poland,Warsaw,9.631170377716364
Warsaw.21,Poland,Warsaw,14.567655534000366
Warsaw.22,Poland,Warsaw,19.824173863358734
Warsaw.23,Poland,Warsaw,25.20125120004916
Warsaw.24,Poland,Warsaw,25.45029383283484
Warsaw.25,Poland,Warsaw,19.992024446586615
Warsaw.26,Poland,Warsaw,14.58962070819578
Warsaw.27,Poland,Warsaw,9.340538656935495
Warsaw.28,Poland,Warsaw,4.779862800137321
Warsaw.29,Poland,Warsaw,4.434116690720923
Warsaw.30,Poland,Warsaw,8.814112190018163
Warsaw.31,Poland,Warsaw,14.033123832695038
Warsaw.32,Poland,Warsaw,19.42630212538415
Warsaw.33,Poland,Warsaw,24.8806410193072
Warsaw.34,Poland,Warsaw,23.37722538514954
Warsaw.35,Poland,Warsaw,18.973959679295408
Warsaw.36,Poland,Warsaw,15.31759457277322
Warsaw.37,Poland,Warsaw,13.051723881690203
Warsaw.38,Poland,Warsaw,12.929331176648818
Warsaw.39,Poland,Warsaw,15.002967461403053
Warsaw.40,Poland,Warsaw,18.550248185827858
Warsaw.41,Poland,Warsaw,22.89618922726887
Warsaw.42,Poland,Warsaw,25.87746368478959
Warsaw.43,Poland,Warsaw,23.334304835605973
Warsaw.44,Poland,Warsaw,21.916341597606817
Warsaw.45,Poland,Warsaw,21.843807994135627
Warsaw.46,Poland,Warsaw,23.129365363542554
Warsaw.47,Poland,Warsaw,25.568980033187938
