UID,Country,City,Distance
Anchorage.1,USA,Anchorage,14.915071293997832
Anchorage.2,USA,Anchorage,15.599841524211108
Anchorage.3,USA,Anchorage,16.825447092525014
Anchorage.4,USA,Anchorage,11.18536299388799
Anchorage.5,USA,Anchorage,9.462420443218415
Anchorage.6,USA,Anchorage,8.530736539218433
Anchorage.7,USA,Anchorage,8.649887502869461
Anchorage.8,USA,Anchorage,9.781547056644785
Anchorage.9,USA,Anchorage,11.633906355264545
Anchorage.10,USA,Anchorage,13.922207671967026
Anchorage.11,USA,Anchorage,16.465688158399136
Anchorage.12,USA,Anchorage,4.749378735303812
Anchorage.13,USA,Anchorage,2.4130665939975864
Anchorage.14,USA,Anchorage,2.804690219866954
Anchorage.15,USA,Anchorage,5.35600479324007
Anchorage.16,USA,Anchorage,8.26343602315276
Anchorage.17,USA,Anchorage,11.254288952298804
Anchorage.18,USA,Anchorage,14.276227713010153
Anchorage.19,USA,Anchorage,17.312980388749896
Anchorage.20,USA,Anchorage,17.044281365745007
Anchorage.21,USA,Anchorage,14.100766982720259
Anchorage.22,USA,Anchorage,11.220462099970261
Anchorage.23,USA,Anchorage,8.468116877393866
Anchorage.24,USA,Anchorage,6.0218246279864776
Anchorage.25,USA,Anchorage,4.64743007425455
Anchorage.26,USA,Anchorage,6.510106258037489
Anchorage.27,USA,Anchorage,9.05027721562171
Anchorage.28,USA,Anchorage,11.839623254176928
Anchorage.29,USA,Anchorage,14.737330916412969
Anchorage.30,USA,Anchorage,17.69022866803815
Anchorage.31,USA,Anchorage,17.1152453458266
Anchorage.32,USA,Anchorage,14.836807001526738
Anchorage.33,USA,Anchorage,12.885620326754953
Anchorage.34,USA,Anchorage,11.430519324253527
Anchorage.35,USA,Anchorage,10.676307946795074
Anchorage.36,USA,Anchorage,11.694648442765855
Anchorage.37,USA,Anchorage,13.2747601235304
Anchorage.38,USA,Anchorage,15.30956871830553
Anchorage.39,USA,Anchorage,17.642439512460008
Anchorage.40,USA,Anchorage,17.485475298570762
Anchorage.41,USA,Anchorage,17.002908173247103
