UID,Country,City,Distance
Brantford.1,Canada,Brantford,8.437200404077775
Brantford.2,Canada,Brantford,7.286620860942518
Brantford.3,Canada,Brantford,6.909257375440665
Brantford.4,Canada,Brantford,7.42397017220629
Brantford.5,Canada,Brantford,8.140982221353626
Brantford.6,Canada,Brantford,5.955261026047844
Brantford.7,Canada,Brantford,4.169262736373343
Brantford.8,Canada,Brantford,3.468205246448859
Brantford.9,Canada,Brantford,4.404795366474251
Brantford.10,Canada,Brantford,6.285226688300505
Brantford.11,Canada,Brantford,8.504939846362738
Brantford.12,Canada,Brantford,7.366147656984457
Brantford.13,Canada,Brantford,4.84409204164576
Brantford.14,Canada,Brantford,2.3220624695760943
Brantford.15,Canada,Brantford,0.20093031671294204
Brantford.16,Canada,Brantford,2.7222095949923952
Brantford.17,Canada,Brantford,5.244247263868019
Brantford.18,Canada,Brantford,7.766304339827751
Brantford.19,Canada,Brantford,8.121967902678511
Brantford.20,Canada,Brantford,5.931864726377525
Brantford.21,Canada,Brantford,4.137982313765004
Brantford.22,Canada,Brantford,3.4313263582666944
Brantford.23,Canada,Brantford,4.37496613795833
Brantford.24,Canada,Brantford,6.262737501626693
Brantford.25,Canada,Brantford,8.486380544425497
Brantford.26,Canada,Brantford,8.404218894016106
Brantford.27,Canada,Brantford,7.250924725307064
Brantford.28,Canada,Brantford,6.872388045194016
Brantford.29,Canada,Brantford,7.388661595043401
