UID,Country,City,Distance
New_York.1,USA,New_York,49.463162186432534
New_York.2,USA,New_York,46.635148060351106
New_York.3,USA,New_York,45.57219154254989
New_York.4,USA,New_York,50.44863278514262
New_York.5,USA,New_York,43.895300576620606
New_York.6,USA,New_York,38.49676783837503
New_York.7,USA,New_York,34.79477557840662
New_York.8,USA,New_York,33.359011624616926
New_York.9,USA,New_York,43.325589094008144
New_York.10,USA,New_York,35.49436200152059
New_York.11,USA,New_York,28.561866471809843
New_York.12,USA,New_York,47.92382923980897
New_York.13,USA,New_York,38.82712471283101
New_York.14,USA,New_York,29.854654639138595
New_York.15,USA,New_York,21.16503590837951
New_York.16,USA,New_York,13.323713154636092
New_York.17,USA,New_York,8.94363399343127
New_York.18,USA,New_York,12.464375963469472
New_York.19,USA,New_York,20.09073048913608
New_York.20,USA,New_York,28.719654425153074
New_York.21,USA,New_York,37.66833291241296
New_York.22,USA,New_York,47.16194149057365
New_York.23,USA,New_York,37.89984800162896
New_York.24,USA,New_York,28.65600323222557
New_York.25,USA,New_York,19.456459578971366
New_York.26,USA,New_York,9.29714155097844
New_York.27,USA,New_York,18.28402035566556
New_York.28,USA,New_York,27.473514147725858
New_York.29,USA,New_York,36.71378376729839
New_York.30,USA,New_York,45.974213268707054
New_York.31,USA,New_York,49.499829524046014
New_York.32,USA,New_York,40.78826276491098
New_York.33,USA,New_York,32.3954503075146
New_York.34,USA,New_York,24.649189708805128
New_York.35,USA,New_York,18.385731772974427
New_York.36,USA,New_York,15.518484572100059
New_York.37,USA,New_York,17.774909227616646
New_York.38,USA,New_York,39.690449580218285
New_York.39,USA,New_York,48.37142900768158
New_York.40,USA,New_York,46.79117912435528
New_York.41,USA,New_York,39.701556263225676
New_York.42,USA,New_York,33.69068231527127
New_York.43,USA,New_York,29.427209434624267
New_York.44,USA,New_York,27.729221678448177
New_York.45,USA,New_York,29.050119918762835
New_York.46,USA,New_York,33.029679593054915
New_York.47,USA,New_York,49.00437501041992
New_York.48,USA,New_York,44.28328720564083
New_York.49,USA,New_York,41.13823983162072
New_York.50,USA,New_York,39.94327161073502
New_York.51,USA,New_York,43.783334598888736
New_York.52,USA,New_York,48.32582282232245
