UID,Country,City,Distance
Seattle.1,USA,Seattle,47.91538377612236
Seattle.2,USA,Seattle,45.38706032430898
Seattle.3,USA,Seattle,45.24844353250784
Seattle.4,USA,Seattle,47.52045070028612
Seattle.5,USA,Seattle,51.887371689729136
Seattle.6,USA,Seattle,47.69954616588069
Seattle.7,USA,Seattle,29.810286233638617
Seattle.8,USA,Seattle,33.14918801090702
Seattle.9,USA,Seattle,39.13859272429991
Seattle.10,USA,Seattle,46.77108172070831
Seattle.11,USA,Seattle,49.984237912539975
Seattle.12,USA,Seattle,39.966374846089806
Seattle.13,USA,Seattle,30.30428228708228
Seattle.14,USA,Seattle,21.48351614885167
Seattle.15,USA,Seattle,14.642102605574014
Seattle.16,USA,Seattle,20.592467879168343
Seattle.17,USA,Seattle,29.255143804954226
Seattle.18,USA,Seattle,38.85654233726232
Seattle.19,USA,Seattle,48.84618652500006
Seattle.20,USA,Seattle,47.98570297962696
Seattle.21,USA,Seattle,37.468815342931734
Seattle.22,USA,Seattle,16.467061121059974
Seattle.23,USA,Seattle,15.289608004741552
Seattle.24,USA,Seattle,25.776675737958314
Seattle.25,USA,Seattle,36.285873593650365
Seattle.26,USA,Seattle,46.802273657640534
Seattle.27,USA,Seattle,50.90579499682814
Seattle.28,USA,Seattle,31.93335518407341
Seattle.29,USA,Seattle,23.777374903697034
Seattle.30,USA,Seattle,17.87538253681593
Seattle.31,USA,Seattle,22.979805545111667
Seattle.32,USA,Seattle,30.94488354929525
Seattle.33,USA,Seattle,40.100760138026565
Seattle.34,USA,Seattle,49.79482680625591
Seattle.35,USA,Seattle,49.707811457789134
Seattle.36,USA,Seattle,42.39495381717513
Seattle.37,USA,Seattle,36.66299867679808
Seattle.38,USA,Seattle,33.15117988600984
Seattle.39,USA,Seattle,36.15222569963104
Seattle.40,USA,Seattle,41.657478273840304
Seattle.41,USA,Seattle,48.82709847634623
Seattle.42,USA,Seattle,51.06501214941693
Seattle.43,USA,Seattle,48.738949445238426
Seattle.44,USA,Seattle,50.70052872749016
