UID,Country,City,Distance
Ghent.1,Belgium,Ghent,9.852532610309954
Ghent.2,Belgium,Ghent,8.988765855190843
Ghent.3,Belgium,Ghent,8.566641179438696
Ghent.4,Belgium,Ghent,8.651051297860823
Ghent.5,Belgium,Ghent,9.228106725737648
Ghent.6,Belgium,Ghent,8.736788477894441
Ghent.7,Belgium,Ghent,7.1560657917658785
Ghent.8,Belgium,Ghent,5.91145346420562
Ghent.9,Belgium,Ghent,5.247808012203212
Ghent.10,Belgium,Ghent,5.384412638700219
Ghent.11,Belgium,Ghent,6.269171668674626
Ghent.12,Belgium,Ghent,7.646654763151994
Ghent.13,Belgium,Ghent,9.300448551207774
Ghent.14,Belgium,Ghent,9.310617577895856
Ghent.15,Belgium,Ghent,7.2614830034953775
Ghent.16,Belgium,Ghent,5.255773089015329
Ghent.17,Belgium,Ghent,3.3718911464702224
Ghent.18,Belgium,Ghent,1.9921434501698503
Ghent.19,Belgium,Ghent,2.3281127243887783
Ghent.20,Belgium,Ghent,3.9653587047353374
Ghent.21,Belgium,Ghent,5.905972927217412
Ghent.22,Belgium,Ghent,7.930286587564277
Ghent.23,Belgium,Ghent,9.98753485326581
Ghent.24,Belgium,Ghent,9.23800108649425
Ghent.25,Belgium,Ghent,7.1696675442102835
Ghent.26,Belgium,Ghent,5.129752757265676
Ghent.27,Belgium,Ghent,3.1735406416219365
Ghent.28,Belgium,Ghent,1.6355812265502427
Ghent.29,Belgium,Ghent,2.031172521299392
Ghent.30,Belgium,Ghent,3.7977582270791737
Ghent.31,Belgium,Ghent,5.793707056878223
Ghent.32,Belgium,Ghent,7.84588302007648
Ghent.33,Belgium,Ghent,9.919449562357233
Ghent.34,Belgium,Ghent,8.506280605269506
Ghent.35,Belgium,Ghent,6.87628245153519
Ghent.36,Belgium,Ghent,5.572320695675865
Ghent.37,Belgium,Ghent,4.86408317934202
Ghent.38,Belgium,Ghent,5.010878495843097
Ghent.39,Belgium,Ghent,5.949752269511193
Ghent.40,Belgium,Ghent,7.384527728523093
Ghent.41,Belgium,Ghent,9.083170880254752
Ghent.42,Belgium,Ghent,9.514735237933236
Ghent.43,Belgium,Ghent,8.620219717319186
Ghent.44,Belgium,Ghent,8.180557321097488
Ghent.45,Belgium,Ghent,8.268626137448255
Ghent.46,Belgium,Ghent,8.868718514292299
Ghent.47,Belgium,Ghent,9.888047634957166
