UID,Country,City,Distance
Christchurch.1,New Zealand,Christchurch,25.39162071295893
Christchurch.2,New Zealand,Christchurch,24.254081859741905
Christchurch.3,New Zealand,Christchurch,24.442311165040035
Christchurch.4,New Zealand,Christchurch,25.927449940470176
Christchurch.5,New Zealand,Christchurch,25.218989835506747
Christchurch.6,New Zealand,Christchurch,21.166533660762934
Christchurch.7,New Zealand,Christchurch,18.048938322774926
Christchurch.8,New Zealand,Christchurch,16.40803521829903
Christchurch.9,New Zealand,Christchurch,16.685338592538372
Christchurch.10,New Zealand,Christchurch,18.796140043755443
Christchurch.11,New Zealand,Christchurch,22.22401032241169
Christchurch.12,New Zealand,Christchurch,26.378865158294364
Christchurch.13,New Zealand,Christchurch,21.020306675748166
Christchurch.14,New Zealand,Christchurch,15.926601544663084
Christchurch.15,New Zealand,Christchurch,11.456644202567228
Christchurch.16,New Zealand,Christchurch,8.639881995533436
Christchurch.17,New Zealand,Christchurch,9.156160308416684
Christchurch.18,New Zealand,Christchurch,17.308817311849232
Christchurch.19,New Zealand,Christchurch,25.029075537642054
Christchurch.20,New Zealand,Christchurch,19.291576117812657
Christchurch.21,New Zealand,Christchurch,13.555334493901523
Christchurch.22,New Zealand,Christchurch,7.8231267363251815
Christchurch.23,New Zealand,Christchurch,2.1278285786146904
Christchurch.24,New Zealand,Christchurch,3.704883549002494
Christchurch.25,New Zealand,Christchurch,26.105853200525274
Christchurch.26,New Zealand,Christchurch,20.662227431837636
Christchurch.27,New Zealand,Christchurch,15.436607841918985
Christchurch.28,New Zealand,Christchurch,10.751714571951887
Christchurch.29,New Zealand,Christchurch,7.671977934354791
Christchurch.30,New Zealand,Christchurch,8.25036608359018
Christchurch.31,New Zealand,Christchurch,24.61984644027678
Christchurch.32,New Zealand,Christchurch,20.427366154784377
Christchurch.33,New Zealand,Christchurch,17.159376599442567
Christchurch.34,New Zealand,Christchurch,15.415501282018974
Christchurch.35,New Zealand,Christchurch,15.711707506883812
Christchurch.36,New Zealand,Christchurch,26.846000061821567
Christchurch.37,New Zealand,Christchurch,24.448541389461802
Christchurch.38,New Zealand,Christchurch,23.25636051741378
Christchurch.39,New Zealand,Christchurch,23.453979319542785
