UID,Country,City,Distance
Cleveland.1,USA,Cleveland,43.05951609034332
Cleveland.2,USA,Cleveland,40.67174997773687
Cleveland.3,USA,Cleveland,39.930767692783036
Cleveland.4,USA,Cleveland,40.92611503791709
Cleveland.5,USA,Cleveland,43.53886987580791
Cleveland.6,USA,Cleveland,43.69753560517728
Cleveland.7,USA,Cleveland,37.8135616893619
Cleveland.8,USA,Cleveland,33.0188975552982
Cleveland.9,USA,Cleveland,29.84328256498078
Cleveland.10,USA,Cleveland,28.826853257198348
Cleveland.11,USA,Cleveland,30.188500103374114
Cleveland.12,USA,Cleveland,33.640683950666336
Cleveland.13,USA,Cleveland,38.62690008335457
Cleveland.14,USA,Cleveland,44.63597695993605
Cleveland.15,USA,Cleveland,44.82934386158244
Cleveland.16,USA,Cleveland,37.29633899767265
Cleveland.17,USA,Cleveland,30.20166422705272
Cleveland.18,USA,Cleveland,23.93828665283654
Cleveland.19,USA,Cleveland,19.3318517502042
Cleveland.20,USA,Cleveland,17.725054597291443
Cleveland.21,USA,Cleveland,19.859830120423485
Cleveland.22,USA,Cleveland,24.787623139913126
Cleveland.23,USA,Cleveland,31.212457331883463
Cleveland.24,USA,Cleveland,38.38992143826284
Cleveland.25,USA,Cleveland,41.67665932814001
Cleveland.26,USA,Cleveland,33.455025206287246
Cleveland.27,USA,Cleveland,25.31987559231274
Cleveland.28,USA,Cleveland,17.393008275074543
Cleveland.29,USA,Cleveland,10.173547777735426
Cleveland.30,USA,Cleveland,6.636970577956317
Cleveland.31,USA,Cleveland,11.142788182300277
Cleveland.32,USA,Cleveland,18.542869719563466
Cleveland.33,USA,Cleveland,26.515617131818487
Cleveland.34,USA,Cleveland,34.66815616551469
Cleveland.35,USA,Cleveland,42.89809612570196
Cleveland.36,USA,Cleveland,10.030207865332335
Cleveland.37,USA,Cleveland,17.886972614789414
Cleveland.38,USA,Cleveland,26.05056027620001
Cleveland.39,USA,Cleveland,34.302598937476645
Cleveland.40,USA,Cleveland,42.59170027345694
Cleveland.41,USA,Cleveland,30.014856663270663
Cleveland.42,USA,Cleveland,37.39198717901221
Cleveland.43,USA,Cleveland,43.20151855218658
