UID,Country,City,Distance
Stuttgart.1,Germany,Stuttgart,12.140292541349655
Stuttgart.2,Germany,Stuttgart,11.076165831668229
Stuttgart.3,Germany,Stuttgart,10.583214221371682
Stuttgart.4,Germany,Stuttgart,10.740373668787496
Stuttgart.5,Germany,Stuttgart,11.521070204301877
Stuttgart.6,Germany,Stuttgart,10.841511710903728
Stuttgart.7,Germany,Stuttgart,8.878768112206073
Stuttgart.8,Germany,Stuttgart,7.358320995813517
Stuttgart.9,Germany,Stuttgart,6.59359353825776
Stuttgart.10,Germany,Stuttgart,6.842827572142526
Stuttgart.11,Germany,Stuttgart,8.0119490408482
Stuttgart.12,Germany,Stuttgart,9.776327870201284
Stuttgart.13,Germany,Stuttgart,11.873502421625721
Stuttgart.14,Germany,Stuttgart,11.562712889860983
Stuttgart.15,Germany,Stuttgart,9.000550402516996
Stuttgart.16,Germany,Stuttgart,6.50628058304653
Stuttgart.17,Germany,Stuttgart,4.202579736310397
Stuttgart.18,Germany,Stuttgart,2.6457288788299524
Stuttgart.19,Germany,Stuttgart,3.2165671120642565
Stuttgart.20,Germany,Stuttgart,5.263168603732044
Stuttgart.21,Germany,Stuttgart,7.685297438638076
Stuttgart.22,Germany,Stuttgart,10.219337350891065
Stuttgart.23,Germany,Stuttgart,11.365920274387355
Stuttgart.24,Germany,Stuttgart,8.748449926385979
Stuttgart.25,Germany,Stuttgart,6.155062824605722
Stuttgart.26,Germany,Stuttgart,3.637639220539849
Stuttgart.27,Germany,Stuttgart,1.6056910641139046
Stuttgart.28,Germany,Stuttgart,2.4335724436589246
Stuttgart.29,Germany,Stuttgart,4.823329916901837
Stuttgart.30,Germany,Stuttgart,7.389516213230542
Stuttgart.31,Germany,Stuttgart,9.997178750651093
Stuttgart.32,Germany,Stuttgart,10.203694705135256
Stuttgart.33,Germany,Stuttgart,8.092741253628772
Stuttgart.34,Germany,Stuttgart,6.392004350210981
Stuttgart.35,Germany,Stuttgart,5.496468592330647
Stuttgart.36,Germany,Stuttgart,5.7924783554087895
Stuttgart.37,Germany,Stuttgart,7.133206459959455
Stuttgart.38,Germany,Stuttgart,9.066457401913992
Stuttgart.39,Germany,Stuttgart,11.291892877588968
Stuttgart.40,Germany,Stuttgart,11.187281999314866
Stuttgart.41,Germany,Stuttgart,10.026872973159007
Stuttgart.42,Germany,Stuttgart,9.481521740549857
Stuttgart.43,Germany,Stuttgart,9.656008471482464
Stuttgart.44,Germany,Stuttgart,10.514557343397072
Stuttgart.45,Germany,Stuttgart,11.910142745682151
