UID,Country,City,Distance
Fairbanks.1,USA,Fairbanks,9.211763111629834
Fairbanks.2,USA,Fairbanks,8.333647636961103
Fairbanks.3,USA,Fairbanks,7.760527412568718
Fairbanks.4,USA,Fairbanks,7.562069235788643
Fairbanks.5,USA,Fairbanks,7.767045782804683
Fairbanks.6,USA,Fairbanks,9.420286234655054
Fairbanks.7,USA,Fairbanks,7.810694061394062
Fairbanks.8,USA,Fairbanks,6.280653769239584
Fairbanks.9,USA,Fairbanks,4.90518197948017
Fairbanks.10,USA,Fairbanks,3.853510402729676
Fairbanks.11,USA,Fairbanks,3.43697707753829
Fairbanks.12,USA,Fairbanks,4.925744816052312
Fairbanks.13,USA,Fairbanks,6.304747361657512
Fairbanks.14,USA,Fairbanks,7.836532710747123
Fairbanks.15,USA,Fairbanks,8.79188745467375
Fairbanks.16,USA,Fairbanks,7.0427600124972605
Fairbanks.17,USA,Fairbanks,5.29808509915717
Fairbanks.18,USA,Fairbanks,3.5644079093901975
Fairbanks.19,USA,Fairbanks,1.8725298189410526
Fairbanks.20,USA,Fairbanks,0.6883323292780091
Fairbanks.21,USA,Fairbanks,1.8992907093756917
Fairbanks.22,USA,Fairbanks,3.5926144048355777
Fairbanks.23,USA,Fairbanks,5.326585905405476
Fairbanks.24,USA,Fairbanks,7.071366017423185
Fairbanks.25,USA,Fairbanks,8.82054254031089
Fairbanks.26,USA,Fairbanks,8.498680119451235
Fairbanks.27,USA,Fairbanks,7.122245018339507
Fairbanks.28,USA,Fairbanks,5.948342293865474
Fairbanks.29,USA,Fairbanks,5.118278504309481
Fairbanks.30,USA,Fairbanks,4.813353679990587
Fairbanks.31,USA,Fairbanks,5.12811597791589
Fairbanks.32,USA,Fairbanks,5.965263890315259
Fairbanks.33,USA,Fairbanks,7.1434424383006805
Fairbanks.34,USA,Fairbanks,8.522368096333146
Fairbanks.35,USA,Fairbanks,9.106111964193154
Fairbanks.36,USA,Fairbanks,8.938514423373558
Fairbanks.37,USA,Fairbanks,9.111637342999906
