UID,Country,City,Distance
Raleigh.1,USA,Raleigh,27.418219319299016
Raleigh.2,USA,Raleigh,25.40645706192874
Raleigh.3,USA,Raleigh,25.6454794722381
Raleigh.4,USA,Raleigh,28.07786338518944
Raleigh.5,USA,Raleigh,24.276574191758666
Raleigh.6,USA,Raleigh,19.10094196465856
Raleigh.7,USA,Raleigh,16.083772317580937
Raleigh.8,USA,Raleigh,16.45835283804973
Raleigh.9,USA,Raleigh,20.03534160761802
Raleigh.10,USA,Raleigh,25.500985072976114
Raleigh.11,USA,Raleigh,26.880700014328234
Raleigh.12,USA,Raleigh,19.495690651576005
Raleigh.13,USA,Raleigh,12.482547874337499
Raleigh.14,USA,Raleigh,7.054668246892546
Raleigh.15,USA,Raleigh,7.870518505881066
Raleigh.16,USA,Raleigh,13.868819153842471
Raleigh.17,USA,Raleigh,20.99917845152956
Raleigh.18,USA,Raleigh,28.421979655831286
Raleigh.19,USA,Raleigh,26.2835649453403
Raleigh.20,USA,Raleigh,18.673506730241172
Raleigh.21,USA,Raleigh,11.16558774977296
Raleigh.22,USA,Raleigh,4.328676869218209
Raleigh.23,USA,Raleigh,5.5588860627015615
Raleigh.24,USA,Raleigh,12.694945966898372
Raleigh.25,USA,Raleigh,20.23656744429511
Raleigh.26,USA,Raleigh,27.856274944805154
Raleigh.27,USA,Raleigh,28.930513152789143
Raleigh.28,USA,Raleigh,22.253388739711635
Raleigh.29,USA,Raleigh,16.474907771625833
Raleigh.30,USA,Raleigh,12.868666874273336
Raleigh.31,USA,Raleigh,13.332418885000793
Raleigh.32,USA,Raleigh,17.546367018031283
Raleigh.33,USA,Raleigh,23.578958747134646
Raleigh.34,USA,Raleigh,28.629179025978598
Raleigh.35,USA,Raleigh,24.414714367280457
Raleigh.36,USA,Raleigh,22.144329804089672
Raleigh.37,USA,Raleigh,22.41671622030474
Raleigh.38,USA,Raleigh,25.149388448836795
Raleigh.39,USA,Raleigh,29.67016959811772
