UID,Country,City,Distance
Portland_OR.1,USA,Portland_OR,43.5927647204615
Portland_OR.2,USA,Portland_OR,39.833926630623154
Portland_OR.3,USA,Portland_OR,38.90960603684746
Portland_OR.4,USA,Portland_OR,41.01190740784725
Portland_OR.5,USA,Portland_OR,45.72525041064488
Portland_OR.6,USA,Portland_OR,38.543083219420936
Portland_OR.7,USA,Portland_OR,30.537541850586805
Portland_OR.8,USA,Portland_OR,24.894263368949023
Portland_OR.9,USA,Portland_OR,23.390572257345614
Portland_OR.10,USA,Portland_OR,26.734345843214893
Portland_OR.11,USA,Portland_OR,33.504372439527025
Portland_OR.12,USA,Portland_OR,42.078151222552854
Portland_OR.13,USA,Portland_OR,42.33038211987109
Portland_OR.14,USA,Portland_OR,31.631961233269028
Portland_OR.15,USA,Portland_OR,21.187666728303416
Portland_OR.16,USA,Portland_OR,11.699216842430916
Portland_OR.17,USA,Portland_OR,8.027781677240837
Portland_OR.18,USA,Portland_OR,15.219666652929785
Portland_OR.19,USA,Portland_OR,25.267569933320136
Portland_OR.20,USA,Portland_OR,35.84521663685679
Portland_OR.21,USA,Portland_OR,42.297874774817146
Portland_OR.22,USA,Portland_OR,31.619450522273773
Portland_OR.23,USA,Portland_OR,21.201230445578293
Portland_OR.24,USA,Portland_OR,11.756676745249374
Portland_OR.25,USA,Portland_OR,8.122341133994842
Portland_OR.26,USA,Portland_OR,25.269658436201553
Portland_OR.27,USA,Portland_OR,35.82435107386483
Portland_OR.28,USA,Portland_OR,38.51273895724017
Portland_OR.29,USA,Portland_OR,30.566355258023457
Portland_OR.30,USA,Portland_OR,23.48906276443227
Portland_OR.31,USA,Portland_OR,26.797392044717792
Portland_OR.32,USA,Portland_OR,33.50963103951082
Portland_OR.33,USA,Portland_OR,42.025233978422364
Portland_OR.34,USA,Portland_OR,43.6277742017379
Portland_OR.35,USA,Portland_OR,39.00989576056304
Portland_OR.36,USA,Portland_OR,41.08187796677901
Portland_OR.37,USA,Portland_OR,45.732975536362005
