UID,Country,City,Distance
Waterloo.1,Canada,Waterloo,8.256505664706737
Waterloo.2,Canada,Waterloo,7.121779412394109
Waterloo.3,Canada,Waterloo,6.713359101398749
Waterloo.4,Canada,Waterloo,7.156691400371194
Waterloo.5,Canada,Waterloo,7.984518396986345
Waterloo.6,Canada,Waterloo,5.87513758199558
Waterloo.7,Canada,Waterloo,4.132277021967605
Waterloo.8,Canada,Waterloo,3.3805253482252784
Waterloo.9,Canada,Waterloo,4.1921303737804
Waterloo.10,Canada,Waterloo,5.959339637221053
Waterloo.11,Canada,Waterloo,8.077577905962157
Waterloo.12,Canada,Waterloo,7.232120953142378
Waterloo.13,Canada,Waterloo,4.804448748722363
Waterloo.14,Canada,Waterloo,2.3769346540758556
Waterloo.15,Canada,Waterloo,0.06962366268392843
Waterloo.16,Canada,Waterloo,2.4794789423188166
Waterloo.17,Canada,Waterloo,4.9070075061900775
Waterloo.18,Canada,Waterloo,7.334682382313887
Waterloo.19,Canada,Waterloo,7.941856768889177
Waterloo.20,Canada,Waterloo,5.819509889698687
Waterloo.21,Canada,Waterloo,4.0549239128509145
Waterloo.22,Canada,Waterloo,3.286370178083795
Waterloo.23,Canada,Waterloo,4.115842454932708
Waterloo.24,Canada,Waterloo,5.904421871898084
Waterloo.25,Canada,Waterloo,8.03531842577391
Waterloo.26,Canada,Waterloo,8.177377050190241
Waterloo.27,Canada,Waterloo,7.032341945334876
Waterloo.28,Canada,Waterloo,6.619248234581867
Waterloo.29,Canada,Waterloo,7.067626052509444
Waterloo.30,Canada,Waterloo,8.237991558647911
