UID,Country,City,Distance
Quebec_City.1,Canada,Quebec_City,23.15532165894739
Quebec_City.2,Canada,Quebec_City,21.141632970621114
Quebec_City.3,Canada,Quebec_City,20.413043866170522
Quebec_City.4,Canada,Quebec_City,21.103082510027484
Quebec_City.5,Canada,Quebec_City,23.084882845186247
Quebec_City.6,Canada,Quebec_City,20.59156014779046
Quebec_City.7,Canada,Quebec_City,16.615719019924185
Quebec_City.8,Canada,Quebec_City,13.674744877525168
Quebec_City.9,Canada,Quebec_City,12.520463596061186
Quebec_City.10,Canada,Quebec_City,13.615146961108433
Quebec_City.11,Canada,Quebec_City,16.517544565968272
Quebec_City.12,Canada,Quebec_City,20.472740230435353
Quebec_City.13,Canada,Quebec_City,22.244646697016176
Quebec_City.14,Canada,Quebec_City,16.97995214549173
Quebec_City.15,Canada,Quebec_City,11.856755961502767
Quebec_City.16,Canada,Quebec_City,7.184433756611444
Quebec_City.17,Canada,Quebec_City,4.628080256556305
Quebec_City.18,Canada,Quebec_City,7.070488097705303
Quebec_City.19,Canada,Quebec_City,11.718962852106959
Quebec_City.20,Canada,Quebec_City,16.835852243757063
Quebec_City.21,Canada,Quebec_City,22.098126030794102
Quebec_City.22,Canada,Quebec_City,21.987519920729152
Quebec_City.23,Canada,Quebec_City,16.64983641096532
Quebec_City.24,Canada,Quebec_City,11.387502381328384
Quebec_City.25,Canada,Quebec_City,6.389493461174991
Quebec_City.26,Canada,Quebec_City,3.2662476480107894
Quebec_City.27,Canada,Quebec_City,21.83946984955721
Quebec_City.28,Canada,Quebec_City,19.766432169526638
Quebec_City.29,Canada,Quebec_City,15.600141751317574
Quebec_City.30,Canada,Quebec_City,12.435108394338
Quebec_City.31,Canada,Quebec_City,11.15860240459265
Quebec_City.32,Canada,Quebec_City,12.369798212714498
Quebec_City.33,Canada,Quebec_City,19.6431109334633
Quebec_City.34,Canada,Quebec_City,21.9466388337864
Quebec_City.35,Canada,Quebec_City,19.82522706835237
Quebec_City.36,Canada,Quebec_City,19.051558631295762
Quebec_City.37,Canada,Quebec_City,19.784381583317906
Quebec_City.38,Canada,Quebec_City,21.87279611916117
