UID,Country,City,Distance
Halle.1,Germany,Halle,9.759403916249129
Halle.2,Germany,Halle,8.892804239824649
Halle.3,Germany,Halle,8.607761862115119
Halle.4,Germany,Halle,8.959952955000249
Halle.5,Germany,Halle,9.881474786604345
Halle.6,Germany,Halle,8.470190621542654
Halle.7,Germany,Halle,6.66519504507409
Halle.8,Germany,Halle,5.317219220111083
Halle.9,Germany,Halle,4.825776453862549
Halle.10,Germany,Halle,5.42869418061028
Halle.11,Germany,Halle,6.842559848079315
Halle.12,Germany,Halle,8.679736686590807
Halle.13,Germany,Halle,9.37968777316287
Halle.14,Germany,Halle,7.037082515433305
Halle.15,Germany,Halle,4.713970421707046
Halle.16,Germany,Halle,2.46607157831259
Halle.17,Germany,Halle,1.049051707882822
Halle.18,Germany,Halle,2.6978731585685343
Halle.19,Germany,Halle,4.961404839302306
Halle.20,Germany,Halle,7.287767898888447
Halle.21,Germany,Halle,9.631541016025276
Halle.22,Germany,Halle,9.713118736133298
Halle.23,Germany,Halle,7.477650545371451
Halle.24,Germany,Halle,5.351312173616737
Halle.25,Germany,Halle,3.5367406417812197
Halle.26,Germany,Halle,2.7443101719434173
Halle.27,Germany,Halle,3.701979863624276
Halle.28,Germany,Halle,5.570348535636153
Halle.29,Germany,Halle,7.7138588447867065
Halle.30,Germany,Halle,9.956362547467904
Halle.31,Germany,Halle,9.535660007418583
Halle.32,Germany,Halle,7.979373413997622
Halle.33,Germany,Halle,6.895969606310328
Halle.34,Germany,Halle,6.525396957087708
Halle.35,Germany,Halle,6.982093315210175
Halle.36,Germany,Halle,8.1277832355695665
Halle.37,Germany,Halle,9.721856895623768
