UID,Country,City,Distance
Fergus.1,Canada,Fergus,7.504001502065005
Fergus.2,Canada,Fergus,6.475486684721491
Fergus.3,Canada,Fergus,6.664090365716186
Fergus.4,Canada,Fergus,7.9840187795195385
Fergus.5,Canada,Fergus,7.236461310020912
Fergus.6,Canada,Fergus,4.598983032701097
Fergus.7,Canada,Fergus,2.604059482904102
Fergus.8,Canada,Fergus,3.0426661934561148
Fergus.9,Canada,Fergus,5.34609388164675
Fergus.10,Canada,Fergus,8.046727833719073
Fergus.11,Canada,Fergus,7.013220544577519
Fergus.12,Canada,Fergus,4.241250684120047
Fergus.13,Canada,Fergus,1.9045428945012932
Fergus.14,Canada,Fergus,2.470322636515306
Fergus.15,Canada,Fergus,5.041213918629278
Fergus.16,Canada,Fergus,7.84610167734266
Fergus.17,Canada,Fergus,6.842757689052951
Fergus.18,Canada,Fergus,5.698333817898697
Fergus.19,Canada,Fergus,5.911407315537004
Fergus.20,Canada,Fergus,7.365087696313324
