UID,Country,City,Distance
Frankfurt.1,Germany,Frankfurt,16.12456905514759
Frankfurt.2,Germany,Frankfurt,14.708684231387766
Frankfurt.3,Germany,Frankfurt,14.273304931437647
Frankfurt.4,Germany,Frankfurt,14.904605314737404
Frankfurt.5,Germany,Frankfurt,16.480456899353495
Frankfurt.6,Germany,Frankfurt,14.049656821199035
Frankfurt.7,Germany,Frankfurt,11.080776388880446
Frankfurt.8,Germany,Frankfurt,8.89815084061157
Frankfurt.9,Germany,Frankfurt,8.159248092216458
Frankfurt.10,Germany,Frankfurt,9.218044009156452
Frankfurt.11,Germany,Frankfurt,11.59198413494295
Frankfurt.12,Germany,Frankfurt,14.655326169987278
Frankfurt.13,Germany,Frankfurt,15.505827616150485
Frankfurt.14,Germany,Frankfurt,11.616344828570389
Frankfurt.15,Germany,Frankfurt,7.772740816333215
Frankfurt.16,Germany,Frankfurt,4.105950358320255
Frankfurt.17,Germany,Frankfurt,2.066271144020508
Frankfurt.18,Germany,Frankfurt,4.758933799983063
Frankfurt.19,Germany,Frankfurt,8.484853669550333
Frankfurt.20,Germany,Frankfurt,12.341204249231609
Frankfurt.21,Germany,Frankfurt,16.23530563117168
Frankfurt.22,Germany,Frankfurt,15.896811673643672
Frankfurt.23,Germany,Frankfurt,12.138294227892844
Frankfurt.24,Germany,Frankfurt,8.538123322408419
Frankfurt.25,Germany,Frankfurt,5.421508195050968
Frankfurt.26,Germany,Frankfurt,4.100952828172156
Frankfurt.27,Germany,Frankfurt,5.93083009905385
Frankfurt.28,Germany,Frankfurt,9.190404552572835
Frankfurt.29,Germany,Frankfurt,12.832932551596752
Frankfurt.30,Germany,Frankfurt,16.608328278990154
Frankfurt.31,Germany,Frankfurt,15.316368826762016
Frankfurt.32,Germany,Frankfurt,12.658510736942336
Frankfurt.33,Germany,Frankfurt,10.806525582225865
Frankfurt.34,Germany,Frankfurt,10.208843268964243
Frankfurt.35,Germany,Frankfurt,11.070517516961567
Frankfurt.36,Germany,Frankfurt,13.10681566239776
Frankfurt.37,Germany,Frankfurt,15.871900651476583
Frankfurt.38,Germany,Frankfurt,16.7040623217989
Frankfurt.39,Germany,Frankfurt,16.324203330316625
Frankfurt.40,Germany,Frankfurt,16.875853334150992
