UID,Country,City,Distance
London.1,Canada,London,15.69537920151305
London.2,Canada,London,14.469963060042327
London.3,Canada,London,14.39070648090099
London.4,Canada,London,15.475229733385968
London.5,Canada,London,13.719315896648858
London.6,Canada,London,10.799808591312717
London.7,Canada,London,8.927554004689705
London.8,Canada,London,8.798619604706143
London.9,Canada,London,10.47756296924634
London.10,Canada,London,13.296317726462116
London.11,Canada,London,16.68693801237502
London.12,Canada,London,15.125961122141431
London.13,Canada,London,11.074723007516624
London.14,Canada,London,7.150159777375835
London.15,Canada,London,3.771022625816961
London.16,Canada,London,3.4549940210550183
London.17,Canada,London,6.6538636750339935
London.18,Canada,London,10.546627617486106
London.19,Canada,London,14.587985327838615
London.20,Canada,London,15.07768303649457
London.21,Canada,London,11.012675275376859
London.22,Canada,London,7.057861449304599
London.23,Canada,London,3.5971831523986584
London.24,Canada,London,3.264657024968988
London.25,Canada,London,6.555012254347839
London.26,Canada,London,10.481904179037139
London.27,Canada,London,14.538375065010523
London.28,Canada,London,13.568711521589277
London.29,Canada,London,10.616188506119803
London.30,Canada,London,8.709781172408222
London.31,Canada,London,8.577903879501873
London.32,Canada,London,10.289018413942877
London.33,Canada,London,13.14194319855213
London.34,Canada,London,16.556591546751182
London.35,Canada,London,15.485369167601194
London.36,Canada,London,14.247246011002172
London.37,Canada,London,14.167076446711901
London.38,Canada,London,15.263117884123353
