UID,Country,City,Distance
Pittsburgh.1,USA,Pittsburgh,47.28434192077723
Pittsburgh.2,USA,Pittsburgh,43.65573935109593
Pittsburgh.3,USA,Pittsburgh,43.60752132441351
Pittsburgh.4,USA,Pittsburgh,47.15067355005569
Pittsburgh.5,USA,Pittsburgh,41.58047926682534
Pittsburgh.6,USA,Pittsburgh,32.781350750592
Pittsburgh.7,USA,Pittsburgh,27.30123867416033
Pittsburgh.8,USA,Pittsburgh,27.224239737825062
Pittsburgh.9,USA,Pittsburgh,32.58867529616993
Pittsburgh.10,USA,Pittsburgh,41.327282720952354
Pittsburgh.11,USA,Pittsburgh,45.8073868982746
Pittsburgh.12,USA,Pittsburgh,33.48288441356721
Pittsburgh.13,USA,Pittsburgh,21.63862690997528
Pittsburgh.14,USA,Pittsburgh,11.819409949247904
Pittsburgh.15,USA,Pittsburgh,11.640847279314057
Pittsburgh.16,USA,Pittsburgh,21.34625981533763
Pittsburgh.17,USA,Pittsburgh,33.16862942762685
Pittsburgh.18,USA,Pittsburgh,45.486184497041
Pittsburgh.19,USA,Pittsburgh,45.20133577663204
Pittsburgh.20,USA,Pittsburgh,32.68204949178989
Pittsburgh.21,USA,Pittsburgh,20.41303297056065
Pittsburgh.22,USA,Pittsburgh,9.428112495111797
Pittsburgh.23,USA,Pittsburgh,9.203775095489757
Pittsburgh.24,USA,Pittsburgh,20.103542958644304
Pittsburgh.25,USA,Pittsburgh,32.36073659961635
Pittsburgh.26,USA,Pittsburgh,44.87652081520693
Pittsburgh.27,USA,Pittsburgh,50.4270677470702
Pittsburgh.28,USA,Pittsburgh,39.62345280051924
Pittsburgh.29,USA,Pittsburgh,30.332251870337146
Pittsburgh.30,USA,Pittsburgh,24.35104760008411
Pittsburgh.31,USA,Pittsburgh,24.265263366584875
Pittsburgh.32,USA,Pittsburgh,30.125304590813634
Pittsburgh.33,USA,Pittsburgh,39.359439876258385
Pittsburgh.34,USA,Pittsburgh,50.13677033751471
Pittsburgh.35,USA,Pittsburgh,44.47847025576747
Pittsburgh.36,USA,Pittsburgh,40.64473483727306
Pittsburgh.37,USA,Pittsburgh,40.593512936752155
Pittsburgh.38,USA,Pittsburgh,44.33791600926448
