UID,Country,City,Distance
Kalamazoo.1,USA,Kalamazoo,7.810115637057184
Kalamazoo.2,USA,Kalamazoo,7.210736032264436
Kalamazoo.3,USA,Kalamazoo,7.224749645702948
Kalamazoo.4,USA,Kalamazoo,7.848871650985467
Kalamazoo.5,USA,Kalamazoo,6.805107520945358
Kalamazoo.6,USA,Kalamazoo,5.301724945423963
Kalamazoo.7,USA,Kalamazoo,4.371360385680179
Kalamazoo.8,USA,Kalamazoo,4.3944285047996825
Kalamazoo.9,USA,Kalamazoo,5.358630250818117
Kalamazoo.10,USA,Kalamazoo,6.878992628933944
Kalamazoo.11,USA,Kalamazoo,7.581911860548709
Kalamazoo.12,USA,Kalamazoo,5.485776332762962
Kalamazoo.13,USA,Kalamazoo,3.4496404592078442
Kalamazoo.14,USA,Kalamazoo,1.7041775527017715
Kalamazoo.15,USA,Kalamazoo,1.7624835635025506
Kalamazoo.16,USA,Kalamazoo,3.5364390027844457
Kalamazoo.17,USA,Kalamazoo,5.57712988743475
Kalamazoo.18,USA,Kalamazoo,7.6746516181990785
Kalamazoo.19,USA,Kalamazoo,7.61182988542257
Kalamazoo.20,USA,Kalamazoo,5.52807122817993
Kalamazoo.21,USA,Kalamazoo,3.5175743986390478
Kalamazoo.22,USA,Kalamazoo,1.8388122087504273
Kalamazoo.23,USA,Kalamazoo,1.892953884727083
Kalamazoo.24,USA,Kalamazoo,3.602702019744881
Kalamazoo.25,USA,Kalamazoo,5.618700184462534
Kalamazoo.26,USA,Kalamazoo,7.7041717553132285
Kalamazoo.27,USA,Kalamazoo,6.907040225491425
Kalamazoo.28,USA,Kalamazoo,5.434008296475319
Kalamazoo.29,USA,Kalamazoo,4.532112858041191
Kalamazoo.30,USA,Kalamazoo,4.554339457136103
Kalamazoo.31,USA,Kalamazoo,5.489474377909126
Kalamazoo.32,USA,Kalamazoo,6.97975710511081
Kalamazoo.33,USA,Kalamazoo,7.960251038032348
Kalamazoo.34,USA,Kalamazoo,7.374340562392407
Kalamazoo.35,USA,Kalamazoo,7.3880157347613835
Kalamazoo.36,USA,Kalamazoo,7.998201664776442
