UID,Country,City,Distance
Temuco.1,Chile,Temuco,19.701065872525376
Temuco.2,Chile,Temuco,18.06085482668496
Temuco.3,Chile,Temuco,17.465573506234865
Temuco.4,Chile,Temuco,18.019082824936305
Temuco.5,Chile,Temuco,19.624416795512992
Temuco.6,Chile,Temuco,17.963127949084914
Temuco.7,Chile,Temuco,14.828093735366211
Temuco.8,Chile,Temuco,12.565418559143
Temuco.9,Chile,Temuco,11.69299469679857
Temuco.10,Chile,Temuco,12.505259489741274
Temuco.11,Chile,Temuco,14.72602821506796
Temuco.12,Chile,Temuco,17.836739659577578
Temuco.13,Chile,Temuco,19.101367113018878
Temuco.14,Chile,Temuco,14.870684290034601
Temuco.15,Chile,Temuco,10.874782945630317
Temuco.16,Chile,Temuco,7.498881075935753
Temuco.17,Chile,Temuco,5.920659685742506
Temuco.18,Chile,Temuco,7.3975598763462145
Temuco.19,Chile,Temuco,10.73509450671689
Temuco.20,Chile,Temuco,14.717651898412093
Temuco.21,Chile,Temuco,18.942674821485404
Temuco.22,Chile,Temuco,18.167998971527112
Temuco.23,Chile,Temuco,13.64722931008718
Temuco.24,Chile,Temuco,9.126655051231682
Temuco.25,Chile,Temuco,4.606855064445723
Temuco.26,Chile,Temuco,0.16950323602321243
Temuco.27,Chile,Temuco,4.43989780823055
Temuco.28,Chile,Temuco,8.95963117749905
Temuco.29,Chile,Temuco,13.480193124697799
Temuco.30,Chile,Temuco,18.000958512039023
Temuco.31,Chile,Temuco,19.024579237797916
Temuco.32,Chile,Temuco,14.764857991949254
Temuco.33,Chile,Temuco,10.722656610881659
Temuco.34,Chile,Temuco,7.270326553071957
Temuco.35,Chile,Temuco,5.625646782149365
Temuco.36,Chile,Temuco,7.16562155129908
Temuco.37,Chile,Temuco,10.580752966504962
Temuco.38,Chile,Temuco,14.610492310493704
Temuco.39,Chile,Temuco,18.86500877703851
Temuco.40,Chile,Temuco,17.78757879383239
Temuco.41,Chile,Temuco,14.604715617819085
Temuco.42,Chile,Temuco,12.293699128063025
Temuco.43,Chile,Temuco,11.397804142703583
Temuco.44,Chile,Temuco,12.232024696702194
Temuco.45,Chile,Temuco,14.500775793829751
Temuco.46,Chile,Temuco,17.659562029740478
Temuco.47,Chile,Temuco,19.44893598481601
Temuco.48,Chile,Temuco,17.777893627847487
Temuco.49,Chile,Temuco,17.17012120194938
Temuco.50,Chile,Temuco,17.73526990235724
Temuco.51,Chile,Temuco,19.37095002215472
