UID,Country,City,Distance
Reutlingen.1,Germany,Reutlingen,8.99008780643612
Reutlingen.2,Germany,Reutlingen,8.216662769008776
Reutlingen.3,Germany,Reutlingen,8.003309425402612
Reutlingen.4,Germany,Reutlingen,8.392849539710987
Reutlingen.5,Germany,Reutlingen,9.309910364297647
Reutlingen.6,Germany,Reutlingen,7.856861518180426
Reutlingen.7,Germany,Reutlingen,6.211942462564012
Reutlingen.8,Germany,Reutlingen,5.028710796288189
Reutlingen.9,Germany,Reutlingen,4.672192665426986
Reutlingen.10,Germany,Reutlingen,5.311552106503706
Reutlingen.11,Germany,Reutlingen,6.666148492469696
Reutlingen.12,Germany,Reutlingen,8.396679798623346
Reutlingen.13,Germany,Reutlingen,8.643193382596785
Reutlingen.14,Germany,Reutlingen,6.460684227403205
Reutlingen.15,Germany,Reutlingen,4.314166608628237
Reutlingen.16,Germany,Reutlingen,2.3064201539538356
Reutlingen.17,Germany,Reutlingen,1.3649409980625493
Reutlingen.18,Germany,Reutlingen,2.870976151625724
Reutlingen.19,Germany,Reutlingen,4.945492225346944
Reutlingen.20,Germany,Reutlingen,7.106984543313469
Reutlingen.21,Germany,Reutlingen,9.294972184060615
Reutlingen.22,Germany,Reutlingen,8.772292581003596
Reutlingen.23,Germany,Reutlingen,6.6338682518475895
Reutlingen.24,Germany,Reutlingen,4.570934445739799
Reutlingen.25,Germany,Reutlingen,2.7584092978887527
Reutlingen.26,Germany,Reutlingen,2.0382223794713634
Reutlingen.27,Germany,Reutlingen,3.2450004744220786
Reutlingen.28,Germany,Reutlingen,5.170672461743886
Reutlingen.29,Germany,Reutlingen,7.264421853033516
Reutlingen.30,Germany,Reutlingen,9.414772303754553
Reutlingen.31,Germany,Reutlingen,8.278521884097142
Reutlingen.32,Germany,Reutlingen,6.740386003683586
Reutlingen.33,Germany,Reutlingen,5.670628345850448
Reutlingen.34,Germany,Reutlingen,5.357573490167104
Reutlingen.35,Germany,Reutlingen,5.922457902527017
Reutlingen.36,Germany,Reutlingen,7.16043061347321
Reutlingen.37,Germany,Reutlingen,8.791607822238301
Reutlingen.38,Germany,Reutlingen,8.886030362239547
Reutlingen.39,Germany,Reutlingen,8.68971480298099
Reutlingen.40,Germany,Reutlingen,9.048717719857224
