UID,Country,City,Distance
Melbourne.1,Australia,Melbourne,49.537182458997805
Melbourne.2,Australia,Melbourne,34.63088332616252
Melbourne.3,Australia,Melbourne,43.09142080282994
Melbourne.4,Australia,Melbourne,49.29545158861934
Melbourne.5,Australia,Melbourne,36.70321245927528
Melbourne.6,Australia,Melbourne,24.750222586768217
Melbourne.7,Australia,Melbourne,13.731933638384385
Melbourne.8,Australia,Melbourne,22.340811684926017
Melbourne.9,Australia,Melbourne,34.02974255276973
Melbourne.10,Australia,Melbourne,46.5327716119084
Melbourne.11,Australia,Melbourne,47.83488358451437
Melbourne.12,Australia,Melbourne,34.68522189340564
Melbourne.13,Australia,Melbourne,21.61071385815536
Melbourne.14,Australia,Melbourne,8.947233613225567
Melbourne.15,Australia,Melbourne,6.4927437633552945
Melbourne.16,Australia,Melbourne,18.797107430611128
Melbourne.17,Australia,Melbourne,31.83675182584662
Melbourne.18,Australia,Melbourne,44.97662258431825
Melbourne.19,Australia,Melbourne,51.96792127906136
Melbourne.20,Australia,Melbourne,40.16668564885268
Melbourne.21,Australia,Melbourne,29.594509279610556
Melbourne.22,Australia,Melbourne,22.09261787894872
Melbourne.23,Australia,Melbourne,21.215795685346468
Melbourne.24,Australia,Melbourne,27.602785047485476
Melbourne.25,Australia,Melbourne,37.72922252349062
Melbourne.26,Australia,Melbourne,49.344196809240756
Melbourne.27,Australia,Melbourne,50.773787124862444
Melbourne.28,Australia,Melbourne,42.88318079997358
Melbourne.29,Australia,Melbourne,38.0845967538371
Melbourne.30,Australia,Melbourne,37.581729544922986
Melbourne.31,Australia,Melbourne,41.530915591532995
Melbourne.32,Australia,Melbourne,48.86437735085414
