UID,Country,City,Distance
Amsterdam.1,Netherlands,Amsterdam,10.917339105586718
Amsterdam.2,Netherlands,Amsterdam,9.956659976597827
Amsterdam.3,Netherlands,Amsterdam,9.41271743645695
Amsterdam.4,Netherlands,Amsterdam,9.35846195443066
Amsterdam.5,Netherlands,Amsterdam,10.681577468295712
Amsterdam.6,Netherlands,Amsterdam,9.748191819411028
Amsterdam.7,Netherlands,Amsterdam,8.0918454629198
Amsterdam.8,Netherlands,Amsterdam,6.740860785697368
Amsterdam.9,Netherlands,Amsterdam,5.908550674678218
Amsterdam.10,Netherlands,Amsterdam,5.821792325701249
Amsterdam.11,Netherlands,Amsterdam,6.510459949665585
Amsterdam.12,Netherlands,Amsterdam,7.771064150583013
Amsterdam.13,Netherlands,Amsterdam,9.375676519180342
Amsterdam.14,Netherlands,Amsterdam,10.280313996441137
Amsterdam.15,Netherlands,Amsterdam,8.164143913220004
Amsterdam.16,Netherlands,Amsterdam,6.093052503710507
Amsterdam.17,Netherlands,Amsterdam,4.135334396761599
Amsterdam.18,Netherlands,Amsterdam,2.5652202698644366
Amsterdam.19,Netherlands,Amsterdam,2.358682736308208
Amsterdam.20,Netherlands,Amsterdam,3.74834342408517
Amsterdam.21,Netherlands,Amsterdam,5.660427183155076
Amsterdam.22,Netherlands,Amsterdam,10.131175998475861
Amsterdam.23,Netherlands,Amsterdam,7.977299803961167
Amsterdam.24,Netherlands,Amsterdam,5.842147302781378
Amsterdam.25,Netherlands,Amsterdam,3.7577721753375943
Amsterdam.26,Netherlands,Amsterdam,1.8994251554418997
Amsterdam.27,Netherlands,Amsterdam,1.609838427576813
Amsterdam.28,Netherlands,Amsterdam,3.3274830496843153
Amsterdam.29,Netherlands,Amsterdam,5.389759299878661
Amsterdam.30,Netherlands,Amsterdam,7.518221986541191
Amsterdam.31,Netherlands,Amsterdam,9.272532398562078
Amsterdam.32,Netherlands,Amsterdam,7.516286731749711
Amsterdam.33,Netherlands,Amsterdam,5.098408388382021
Amsterdam.34,Netherlands,Amsterdam,4.997826205011482
Amsterdam.35,Netherlands,Amsterdam,5.783830752557731
Amsterdam.36,Netherlands,Amsterdam,7.17056905913462
Amsterdam.37,Netherlands,Amsterdam,8.880954376147574
Amsterdam.38,Netherlands,Amsterdam,10.761763925929682
Amsterdam.39,Netherlands,Amsterdam,10.208689749021335
Amsterdam.40,Netherlands,Amsterdam,9.178042024663856
Amsterdam.41,Netherlands,Amsterdam,8.587119758865613
Amsterdam.42,Netherlands,Amsterdam,8.527828532970712
Amsterdam.43,Netherlands,Amsterdam,9.010669054469265
Amsterdam.44,Netherlands,Amsterdam,9.957083712549588
