UID,Country,City,Distance
Denver.1,USA,Denver,54.18282928456526
Denver.2,USA,Denver,49.922355164096466
Denver.3,USA,Denver,49.759800767960186
Denver.4,USA,Denver,53.732371332965165
Denver.5,USA,Denver,47.9436331948086
Denver.6,USA,Denver,37.81320051650409
Denver.7,USA,Denver,31.42257505103526
Denver.8,USA,Denver,31.164303549458033
Denver.9,USA,Denver,37.16644951827355
Denver.10,USA,Denver,47.09320776435518
Denver.11,USA,Denver,52.86629153782556
Denver.12,USA,Denver,38.768049328546645
Denver.13,USA,Denver,25.22555533796469
Denver.14,USA,Denver,13.962409288952136
Denver.15,USA,Denver,13.372506379003712
Denver.16,USA,Denver,24.2477599197473
Denver.17,USA,Denver,37.71388612677877
Denver.18,USA,Denver,51.78774920341422
Denver.19,USA,Denver,52.04358025408898
Denver.20,USA,Denver,37.680502341769035
Denver.21,USA,Denver,23.565084229741235
Denver.22,USA,Denver,10.72455944521766
Denver.23,USA,Denver,9.94639558310784
Denver.24,USA,Denver,22.51792801588156
Denver.25,USA,Denver,36.59772664497575
Denver.26,USA,Denver,50.95034176373519
Denver.27,USA,Denver,57.74744824403953
Denver.28,USA,Denver,45.26842792607882
Denver.29,USA,Denver,34.45075573369
Denver.30,USA,Denver,27.34305960992935
Denver.31,USA,Denver,27.048052980128585
Denver.32,USA,Denver,33.7448872009621
Denver.33,USA,Denver,44.37343983712181
Denver.34,USA,Denver,56.76661359847963
Denver.35,USA,Denver,58.23448681757461
Denver.36,USA,Denver,50.30920040871713
Denver.37,USA,Denver,45.74813602785018
Denver.38,USA,Denver,45.572864271193524
Denver.39,USA,Denver,49.829687209862904
Denver.40,USA,Denver,57.54325142594721
