UID,Country,City,Distance
Morelia.1,Mexico,Morelia,9.984332799512295
Morelia.2,Mexico,Morelia,9.42059872362396
Morelia.3,Mexico,Morelia,9.813586669073437
Morelia.4,Mexico,Morelia,8.88613656996872
Morelia.5,Mexico,Morelia,7.037859559947557
Morelia.6,Mexico,Morelia,6.2124239634836185
Morelia.7,Mexico,Morelia,6.793501041972852
Morelia.8,Mexico,Morelia,8.497282017312017
Morelia.9,Mexico,Morelia,10.8051213120879
Morelia.10,Mexico,Morelia,9.865729547242063
Morelia.11,Mexico,Morelia,7.02955082848187
Morelia.12,Mexico,Morelia,4.470785492001393
Morelia.13,Mexico,Morelia,3.0087596366179814
Morelia.14,Mexico,Morelia,4.075379746053982
Morelia.15,Mexico,Morelia,6.531169823742993
Morelia.16,Mexico,Morelia,9.337826908310511
Morelia.17,Mexico,Morelia,9.401448638370788
Morelia.18,Mexico,Morelia,6.3622190102504534
Morelia.19,Mexico,Morelia,3.325126739190429
Morelia.20,Mexico,Morelia,0.3509254174680188
Morelia.21,Mexico,Morelia,2.7708975989037175
Morelia.22,Mexico,Morelia,5.806947750465122
Morelia.23,Mexico,Morelia,8.845985185906988
Morelia.24,Mexico,Morelia,10.002706085535333
Morelia.25,Mexico,Morelia,7.22172834669259
Morelia.26,Mexico,Morelia,4.768364652049232
Morelia.27,Mexico,Morelia,3.43597923683087
Morelia.28,Mexico,Morelia,4.399922296506101
Morelia.29,Mexico,Morelia,6.737758524367451
Morelia.30,Mexico,Morelia,9.48262483223033
Morelia.31,Mexico,Morelia,9.18919873754765
Morelia.32,Mexico,Morelia,7.4182628449022285
Morelia.33,Mexico,Morelia,6.640877080910891
Morelia.34,Mexico,Morelia,7.1870194142270325
Morelia.35,Mexico,Morelia,8.81400149680036
Morelia.36,Mexico,Morelia,10.389255726745906
Morelia.37,Mexico,Morelia,9.849326580673699
Morelia.38,Mexico,Morelia,10.225452030093953
