UID,Country,City,Distance
Providence.1,USA,Providence,16.66028453038855
Providence.2,USA,Providence,15.301230907305682
Providence.3,USA,Providence,15.009094276973793
Providence.4,USA,Providence,14.832464356938202
Providence.5,USA,Providence,11.918155394917525
Providence.6,USA,Providence,9.931701235044352
Providence.7,USA,Providence,9.475800641014429
Providence.8,USA,Providence,13.257547121804226
Providence.9,USA,Providence,16.449382242311625
Providence.10,USA,Providence,16.078764066011235
Providence.11,USA,Providence,12.087126610806372
Providence.12,USA,Providence,8.258303919306316
Providence.13,USA,Providence,4.9829250452522205
Providence.14,USA,Providence,3.9985646839373112
Providence.15,USA,Providence,6.455735371794961
Providence.16,USA,Providence,10.094232625141085
Providence.17,USA,Providence,14.02282205737156
Providence.18,USA,Providence,15.691311565220701
Providence.19,USA,Providence,11.570507537624026
Providence.20,USA,Providence,7.485864232360407
Providence.21,USA,Providence,3.563964209358653
Providence.22,USA,Providence,1.9666448837931578
Providence.23,USA,Providence,5.434677537622624
Providence.24,USA,Providence,9.471320695006096
Providence.25,USA,Providence,13.578595620523716
Providence.26,USA,Providence,17.19275447020388
Providence.27,USA,Providence,13.540223784702746
Providence.28,USA,Providence,10.274229089601493
Providence.29,USA,Providence,7.8903233382846185
Providence.30,USA,Providence,7.3095780872665665
Providence.31,USA,Providence,8.892579753492786
Providence.32,USA,Providence,11.798360998936142
Providence.33,USA,Providence,15.290518440995172
Providence.34,USA,Providence,17.16051551890086
Providence.35,USA,Providence,14.722977302479707
Providence.36,USA,Providence,13.171835228362692
Providence.37,USA,Providence,12.83264802999268
Providence.38,USA,Providence,13.795104210501464
Providence.39,USA,Providence,15.823443643391617
