UID,Country,City,Distance
Cincinnati.1,USA,Cincinnati,47.77859824456322
Cincinnati.2,USA,Cincinnati,44.10291901221812
Cincinnati.3,USA,Cincinnati,44.112479015008105
Cincinnati.4,USA,Cincinnati,47.80506737040547
Cincinnati.5,USA,Cincinnati,42.20525552219542
Cincinnati.6,USA,Cincinnati,33.262681209199435
Cincinnati.7,USA,Cincinnati,27.737834686098584
Cincinnati.8,USA,Cincinnati,27.75300061859663
Cincinnati.9,USA,Cincinnati,33.30061065100253
Cincinnati.10,USA,Cincinnati,42.2550758322987
Cincinnati.11,USA,Cincinnati,46.56847255599546
Cincinnati.12,USA,Cincinnati,34.029713047817566
Cincinnati.13,USA,Cincinnati,22.012850756001157
Cincinnati.14,USA,Cincinnati,12.176089421365566
Cincinnati.15,USA,Cincinnati,12.210526229800495
Cincinnati.16,USA,Cincinnati,22.07000198811556
Cincinnati.17,USA,Cincinnati,34.09135293221307
Cincinnati.18,USA,Cincinnati,46.631547097293776
Cincinnati.19,USA,Cincinnati,45.8018555218786
Cincinnati.20,USA,Cincinnati,33.005257632197406
Cincinnati.21,USA,Cincinnati,20.428319015563268
Cincinnati.22,USA,Cincinnati,9.039876276986474
Cincinnati.23,USA,Cincinnati,9.086109365474824
Cincinnati.24,USA,Cincinnati,20.48976028186742
Cincinnati.25,USA,Cincinnati,33.06867281007933
Cincinnati.26,USA,Cincinnati,45.8658487254576
Cincinnati.27,USA,Cincinnati,50.80967882242782
Cincinnati.28,USA,Cincinnati,39.69009323042541
Cincinnati.29,USA,Cincinnati,30.078243678825036
Cincinnati.30,USA,Cincinnati,23.87084047706453
Cincinnati.31,USA,Cincinnati,23.888349976578684
Cincinnati.32,USA,Cincinnati,30.119917979284185
Cincinnati.33,USA,Cincinnati,39.74273124483752
Cincinnati.34,USA,Cincinnati,50.86724984339446
Cincinnati.35,USA,Cincinnati,51.14619992249391
Cincinnati.36,USA,Cincinnati,44.122127806823805
Cincinnati.37,USA,Cincinnati,40.15710557834991
Cincinnati.38,USA,Cincinnati,40.167494112948695
Cincinnati.39,USA,Cincinnati,44.15048725164841
Cincinnati.40,USA,Cincinnati,51.186971286291744
