UID,Country,City,Distance
Burlington.1,USA,Burlington,17.252872051859576
Burlington.2,USA,Burlington,16.72419383655728
Burlington.3,USA,Burlington,16.82474926416286
Burlington.4,USA,Burlington,17.54372190129058
Burlington.5,USA,Burlington,18.65846063278572
Burlington.6,USA,Burlington,12.897964731801181
Burlington.7,USA,Burlington,12.182244695304824
Burlington.8,USA,Burlington,12.319832046852238
Burlington.9,USA,Burlington,13.28423956860859
Burlington.10,USA,Burlington,14.915943060445514
Burlington.11,USA,Burlington,17.02413755578357
Burlington.12,USA,Burlington,16.06918503143011
Burlington.13,USA,Burlington,7.656832593032257
Burlington.14,USA,Burlington,7.87374800012975
Burlington.15,USA,Burlington,9.309749041712518
Burlington.16,USA,Burlington,11.517536112966232
Burlington.17,USA,Burlington,14.140103560702453
Burlington.18,USA,Burlington,16.986408746671525
Burlington.19,USA,Burlington,17.689096156382366
Burlington.20,USA,Burlington,3.218626367664134
Burlington.21,USA,Burlington,3.704864789728168
Burlington.22,USA,Burlington,6.195506004166617
Burlington.23,USA,Burlington,9.183374331491574
Burlington.24,USA,Burlington,12.311629459992929
Burlington.25,USA,Burlington,15.495478221025902
Burlington.26,USA,Burlington,18.706555478886255
Burlington.27,USA,Burlington,17.491090058451793
Burlington.28,USA,Burlington,1.8987876320864685
Burlington.29,USA,Burlington,2.639982183521102
Burlington.30,USA,Burlington,5.622323438297408
Burlington.31,USA,Burlington,8.805023169949111
Burlington.32,USA,Burlington,12.030096879103567
Burlington.33,USA,Burlington,15.270720272573152
Burlington.34,USA,Burlington,18.5187313536424
Burlington.35,USA,Burlington,18.45227633026611
Burlington.36,USA,Burlington,7.5010493494274
Burlington.37,USA,Burlington,6.19398897223897
Burlington.38,USA,Burlington,6.459663592324663
Burlington.39,USA,Burlington,8.145612531300992
Burlington.40,USA,Burlington,10.594184373764072
Burlington.41,USA,Burlington,13.3934483717631
Burlington.42,USA,Burlington,16.364416788921922
Burlington.43,USA,Burlington,11.94180222552174
Burlington.44,USA,Burlington,13.728080362088948
Burlington.45,USA,Burlington,15.986269196065841
Burlington.46,USA,Burlington,18.544769091104936
Burlington.47,USA,Burlington,17.012186679959562
Burlington.48,USA,Burlington,15.245723947649196
Burlington.49,USA,Burlington,15.35542690063782
Burlington.50,USA,Burlington,16.136242725402802
Burlington.51,USA,Burlington,17.498562068617453
