UID,Country,City,Distance
Guelph.1,Canada,Guelph,7.990427523791301
Guelph.2,Canada,Guelph,6.869866970718305
Guelph.3,Canada,Guelph,7.030267092390144
Guelph.4,Canada,Guelph,8.39855232364012
Guelph.5,Canada,Guelph,7.746988646282627
Guelph.6,Canada,Guelph,4.9502343070162755
Guelph.7,Canada,Guelph,2.8041761141075567
Guelph.8,Canada,Guelph,3.1767260681510776
Guelph.9,Canada,Guelph,5.584744732645628
Guelph.10,Canada,Guelph,8.435446338306866
Guelph.11,Canada,Guelph,7.503355001778666
Guelph.12,Canada,Guelph,4.561975381267074
Guelph.13,Canada,Guelph,2.0446642992540864
Guelph.14,Canada,Guelph,2.531291746870496
Guelph.15,Canada,Guelph,5.243279159808052
Guelph.16,Canada,Guelph,8.211836762462907
Guelph.17,Canada,Guelph,7.264161662772264
Guelph.18,Canada,Guelph,6.012281683666795
Guelph.19,Canada,Guelph,6.194587732260962
Guelph.20,Canada,Guelph,7.710006652698656
