UID,Country,City,Distance
Ottawa.1,Canada,Ottawa,13.995787888282322
Ottawa.2,Canada,Ottawa,12.815951031749245
Ottawa.3,Canada,Ottawa,12.5488216337837
Ottawa.4,Canada,Ottawa,13.249718916838138
Ottawa.5,Canada,Ottawa,9.77757365109938
Ottawa.6,Canada,Ottawa,7.99953265477613
Ottawa.7,Canada,Ottawa,7.564536511287222
Ottawa.8,Canada,Ottawa,8.676982103613508
Ottawa.9,Canada,Ottawa,10.871795363887362
Ottawa.10,Canada,Ottawa,13.6359798783021
Ottawa.11,Canada,Ottawa,13.526490719801489
Ottawa.12,Canada,Ottawa,10.086912321860835
Ottawa.13,Canada,Ottawa,3.7095391622676024
Ottawa.14,Canada,Ottawa,2.644946111686457
Ottawa.15,Canada,Ottawa,5.00491928373801
Ottawa.16,Canada,Ottawa,8.24142623927883
Ottawa.17,Canada,Ottawa,11.645230559487047
Ottawa.18,Canada,Ottawa,13.513887956869846
Ottawa.19,Canada,Ottawa,10.073207700494693
Ottawa.20,Canada,Ottawa,6.716586867545161
Ottawa.21,Canada,Ottawa,3.6816114232090134
Ottawa.22,Canada,Ottawa,2.6066633508230086
Ottawa.23,Canada,Ottawa,4.983355769426463
Ottawa.24,Canada,Ottawa,8.22627982286683
Ottawa.25,Canada,Ottawa,11.63220595634313
Ottawa.26,Canada,Ottawa,12.297146061283856
Ottawa.27,Canada,Ottawa,9.742055170234826
Ottawa.28,Canada,Ottawa,7.960807486357529
Ottawa.29,Canada,Ottawa,7.524643633936224
Ottawa.30,Canada,Ottawa,8.639737206933606
Ottawa.31,Canada,Ottawa,10.837381683252746
Ottawa.32,Canada,Ottawa,13.602631974618937
Ottawa.33,Canada,Ottawa,13.954587933217626
Ottawa.34,Canada,Ottawa,12.775854092478431
Ottawa.35,Canada,Ottawa,12.508942058355823
Ottawa.36,Canada,Ottawa,13.209242119938235
