UID,Country,City,Distance
Edmonton.1,Canada,Edmonton,22.777125268034606
Edmonton.2,Canada,Edmonton,20.7572286147988
Edmonton.3,Canada,Edmonton,19.58911938945656
Edmonton.4,Canada,Edmonton,19.427059849250675
Edmonton.5,Canada,Edmonton,20.295164776658407
Edmonton.6,Canada,Edmonton,22.072216560172283
Edmonton.7,Canada,Edmonton,20.28000467293258
Edmonton.8,Canada,Edmonton,16.814965174214034
Edmonton.9,Canada,Edmonton,13.96239023402248
Edmonton.10,Canada,Edmonton,12.16118954447009
Edmonton.11,Canada,Edmonton,11.898809473895726
Edmonton.12,Canada,Edmonton,13.266866776685161
Edmonton.13,Canada,Edmonton,15.848620171186182
Edmonton.14,Canada,Edmonton,19.15955689139918
Edmonton.15,Canada,Edmonton,21.414305879226394
Edmonton.16,Canada,Edmonton,17.01665953351567
Edmonton.17,Canada,Edmonton,12.697894425825096
Edmonton.18,Canada,Edmonton,8.577999573243206
Edmonton.19,Canada,Edmonton,5.157852557075481
Edmonton.20,Canada,Edmonton,4.505625883516315
Edmonton.21,Canada,Edmonton,7.3941698130353775
Edmonton.22,Canada,Edmonton,11.389585574543682
Edmonton.23,Canada,Edmonton,15.666758862542862
Edmonton.24,Canada,Edmonton,20.046138354218566
Edmonton.25,Canada,Edmonton,21.24009566842593
Edmonton.26,Canada,Edmonton,16.804953965542083
Edmonton.27,Canada,Edmonton,12.421021629097067
Edmonton.28,Canada,Edmonton,8.171149391527276
Edmonton.29,Canada,Edmonton,4.4569350190480455
Edmonton.30,Canada,Edmonton,3.683962977889517
Edmonton.31,Canada,Edmonton,6.920233268483058
Edmonton.32,Canada,Edmonton,11.082345161739703
Edmonton.33,Canada,Edmonton,15.438839085258552
Edmonton.34,Canada,Edmonton,19.862216825350192
Edmonton.35,Canada,Edmonton,19.743400160644935
Edmonton.36,Canada,Edmonton,16.18279185586649
Edmonton.37,Canada,Edmonton,13.210188878479336
Edmonton.38,Canada,Edmonton,11.29959926214646
Edmonton.39,Canada,Edmonton,11.018092158581103
Edmonton.40,Canada,Edmonton,12.476430977119337
Edmonton.41,Canada,Edmonton,15.181233071131892
Edmonton.42,Canada,Edmonton,18.59633860364476
Edmonton.43,Canada,Edmonton,22.399177225623603
Edmonton.44,Canada,Edmonton,22.000985728573287
Edmonton.45,Canada,Edmonton,19.920096097126677
Edmonton.46,Canada,Edmonton,18.709820750745763
Edmonton.47,Canada,Edmonton,18.54143758561086
Edmonton.48,Canada,Edmonton,19.442036413267438
Edmonton.49,Canada,Edmonton,21.276300847386096
