UID,Country,City,Aridity_Index
Mexico_City.1,Mexico,Mexico_City,7410
Mexico_City.2,Mexico,Mexico_City,6997
Mexico_City.3,Mexico,Mexico_City,6165
Mexico_City.4,Mexico,Mexico_City,4477
Mexico_City.5,Mexico,Mexico_City,6296
Mexico_City.6,Mexico,Mexico_City,7232
Mexico_City.7,Mexico,Mexico_City,5056
Mexico_City.8,Mexico,Mexico_City,3865
Mexico_City.9,Mexico,Mexico_City,3242
Mexico_City.10,Mexico,Mexico_City,3396
Mexico_City.11,Mexico,Mexico_City,6370
Mexico_City.12,Mexico,Mexico_City,5427
Mexico_City.13,Mexico,Mexico_City,4731
Mexico_City.14,Mexico,Mexico_City,3619
Mexico_City.15,Mexico,Mexico_City,3153
Mexico_City.16,Mexico,Mexico_City,3275
Mexico_City.17,Mexico,Mexico_City,6436
Mexico_City.18,Mexico,Mexico_City,5106
Mexico_City.19,Mexico,Mexico_City,4258
Mexico_City.20,Mexico,Mexico_City,3345
Mexico_City.21,Mexico,Mexico_City,3030
Mexico_City.22,Mexico,Mexico_City,3141
Mexico_City.23,Mexico,Mexico_City,5977
Mexico_City.24,Mexico,Mexico_City,4719
Mexico_City.25,Mexico,Mexico_City,3782
Mexico_City.26,Mexico,Mexico_City,4557
Mexico_City.27,Mexico,Mexico_City,2973
Mexico_City.28,Mexico,Mexico_City,2987
Mexico_City.29,Mexico,Mexico_City,3722
Mexico_City.30,Mexico,Mexico_City,3353
Mexico_City.31,Mexico,Mexico_City,3056
