UID,Country,City,Aridity_Index
North_Bay.1,Canada,North_Bay,10702
North_Bay.2,Canada,North_Bay,10670
North_Bay.3,Canada,North_Bay,10555
North_Bay.4,Canada,North_Bay,10632
North_Bay.5,Canada,North_Bay,10643
North_Bay.6,Canada,North_Bay,10708
North_Bay.7,Canada,North_Bay,10738
North_Bay.8,Canada,North_Bay,10645
North_Bay.9,Canada,North_Bay,10602
North_Bay.10,Canada,North_Bay,10635
North_Bay.11,Canada,North_Bay,10802
North_Bay.12,Canada,North_Bay,10674
North_Bay.13,Canada,North_Bay,10489
North_Bay.14,Canada,North_Bay,10598
North_Bay.15,Canada,North_Bay,10652
North_Bay.16,Canada,North_Bay,10681
North_Bay.17,Canada,North_Bay,11407
North_Bay.18,Canada,North_Bay,11439
North_Bay.19,Canada,North_Bay,11132
North_Bay.20,Canada,North_Bay,11184
North_Bay.21,Canada,North_Bay,10988
North_Bay.22,Canada,North_Bay,11115
North_Bay.23,Canada,North_Bay,11502
North_Bay.24,Canada,North_Bay,11705
North_Bay.25,Canada,North_Bay,11951
North_Bay.26,Canada,North_Bay,12199
North_Bay.27,Canada,North_Bay,12146
North_Bay.28,Canada,North_Bay,12098
North_Bay.29,Canada,North_Bay,12385
North_Bay.30,Canada,North_Bay,12285
North_Bay.31,Canada,North_Bay,12400
North_Bay.32,Canada,North_Bay,12042
North_Bay.33,Canada,North_Bay,11869
North_Bay.34,Canada,North_Bay,11708
North_Bay.35,Canada,North_Bay,12222
North_Bay.36,Canada,North_Bay,12373
North_Bay.37,Canada,North_Bay,12378
North_Bay.38,Canada,North_Bay,12319
North_Bay.39,Canada,North_Bay,12525
North_Bay.40,Canada,North_Bay,12695
North_Bay.41,Canada,North_Bay,12324
North_Bay.42,Canada,North_Bay,12393
North_Bay.43,Canada,North_Bay,12352
North_Bay.44,Canada,North_Bay,12729
North_Bay.45,Canada,North_Bay,12782
