Country,City,Random_Point_Latitude,Random_Point_Longitude
Canada,Victoria,48.40260399505804,-123.36487644347129
Canada,Victoria,48.472524387965166,-123.25980978327162
Canada,Victoria,48.43941828707327,-123.2804082023048
Canada,Victoria,48.43490312252507,-123.21108978340851
Canada,Victoria,48.55010472020181,-123.3232192584336
Canada,Victoria,48.371636975208965,-123.22437065440315
Canada,Victoria,48.50965957290086,-123.39099582950917
Canada,Victoria,48.38898000195751,-123.45606081210197
Canada,Victoria,48.36179648402444,-123.54281927989561
Canada,Victoria,48.36999276825452,-123.42309020255325
Canada,Victoria,48.379862877422156,-123.46952336998571
Canada,Victoria,48.482553278525046,-123.24972584418954
Canada,Victoria,48.50746138025814,-123.37510504335582
Canada,Victoria,48.52983642589872,-123.31442772480118
Canada,Victoria,48.481354212151146,-123.3469064277604
Canada,Victoria,48.37676151368337,-123.43831577923791
Canada,Victoria,48.32821543683792,-123.47710401662135
Canada,Victoria,48.492588951138885,-123.4348167351866
Canada,Victoria,48.32248151539298,-123.46972440318538
Canada,Victoria,48.366964834653054,-123.2420077032108
Canada,Victoria,48.36251387003177,-123.42969118760368
Canada,Victoria,48.39059766583079,-123.28924061157952
Canada,Victoria,48.54184707640658,-123.4191348662065
Canada,Victoria,48.528092075094946,-123.47062836351745
Canada,Victoria,48.37284928690394,-123.23812871309674
Canada,Victoria,48.292437665762236,-123.36842516422706
Canada,Victoria,48.490221463515454,-123.29196174375153
Canada,Victoria,48.43449976221828,-123.38761073638575
Canada,Victoria,48.32744952142171,-123.35676969303451
Canada,Victoria,48.41490115471287,-123.52558315787972
Canada,Victoria,48.457830989465535,-123.27337360451388
Canada,Victoria,48.42680352286872,-123.34286459931677
Canada,Victoria,48.412870573815205,-123.43832567307733
Canada,Victoria,48.33838981281684,-123.36134633026757
Canada,Victoria,48.53062449931326,-123.48519147784872
Canada,Victoria,48.38178593946876,-123.23589629268378
Canada,Victoria,48.39307172208297,-123.55632343397156
Canada,Victoria,48.408814690816676,-123.39578423625407
Canada,Victoria,48.40869878132211,-123.33177416703505
Canada,Victoria,48.520680854635266,-123.35602560785048
Canada,Victoria,48.53124965187298,-123.401710866093
Canada,Victoria,48.42779158898933,-123.41135016856144
Canada,Victoria,48.40032887159899,-123.31762744024186
Canada,Victoria,48.50786034886684,-123.1988392218185
Canada,Victoria,48.522416509549565,-123.47412491097568
Canada,Victoria,48.406596326333,-123.49119781105409
Canada,Victoria,48.35820017987041,-123.2615755868865
Canada,Victoria,48.45684722765739,-123.5215963010539
Canada,Victoria,48.323107948530776,-123.23780803874698
Canada,Victoria,48.42819714864998,-123.44512198564232
Canada,Victoria,48.39291187198171,-123.53577003030883
Canada,Victoria,48.37149220286398,-123.51870757648592
Canada,Victoria,48.38561882000535,-123.43596067671656
Canada,Victoria,48.344292167605126,-123.44509482735806
Canada,Victoria,48.38814275468157,-123.50178921673168
Canada,Victoria,48.46299632724039,-123.36446184821668
Canada,Victoria,48.43897680254183,-123.41846479446188
Canada,Victoria,48.51438611324779,-123.46865915826137
Canada,Victoria,48.41036817435161,-123.52018251842858
Canada,Victoria,48.43930603231068,-123.30355498744846
Canada,Victoria,48.46420494007489,-123.32867118050979
Canada,Victoria,48.339549094121715,-123.27710350638526
Canada,Victoria,48.51844204419094,-123.48414007235017
Canada,Victoria,48.529348776861,-123.42941731756272
Canada,Victoria,48.47422476947822,-123.48008626424726
Canada,Victoria,48.423700713377436,-123.32582730931504
Canada,Victoria,48.47033519342281,-123.42560880179163
Canada,Victoria,48.355740353074474,-123.23349461128191
Canada,Victoria,48.38625935368086,-123.20839259903627
Canada,Victoria,48.50178616226965,-123.30172315028612
Canada,Victoria,48.317581612537445,-123.32808114732444
Canada,Victoria,48.456837262233215,-123.33161936458337
Canada,Victoria,48.39398968253819,-123.37924079591832
Canada,Victoria,48.308055315434345,-123.43162858044454
Canada,Victoria,48.382942677716365,-123.25822747050131
Canada,Victoria,48.438378328971766,-123.4499615126664
Canada,Victoria,48.468354441198244,-123.3957681501087
Canada,Victoria,48.3784105611196,-123.38827091431435
Canada,Victoria,48.336713059207575,-123.34531945625316
Canada,Victoria,48.40016955466626,-123.53424468390234
Canada,Victoria,48.408706178987,-123.28292623973185
Canada,Victoria,48.46924009210498,-123.26705069145407
Canada,Victoria,48.33933328362153,-123.27096271917337
Canada,Victoria,48.46535679260828,-123.29930298525953
Canada,Victoria,48.32456239964389,-123.3947846382047
Canada,Victoria,48.35853862501353,-123.2389401084416
Canada,Victoria,48.541538344765456,-123.46030437270736
Canada,Victoria,48.454286151171026,-123.25403180048264
