Country,City,Random_Point_Latitude,Random_Point_Longitude
China,Wuhan,30.863163026660914,114.18945340411581
China,Wuhan,30.82600321773587,114.10700499612554
China,Wuhan,30.688717406717906,114.41631369112558
China,Wuhan,30.846981556321868,114.43156100220989
China,Wuhan,30.759112405560142,114.24045240947984
China,Wuhan,30.380737099649316,114.28768875331023
China,Wuhan,30.824948678363842,114.14283997735477
China,Wuhan,30.6644455315018,114.00124427195684
China,Wuhan,30.566074247904695,113.99011163889571
China,Wuhan,30.515391859099406,114.16834031448356
China,Wuhan,30.77224669848435,114.40163777767732
China,Wuhan,30.417183259103393,114.35471080070658
China,Wuhan,30.444671027819936,114.23784104683207
China,Wuhan,30.646912827287615,113.9829757470689
China,Wuhan,30.657514660407557,114.37119331567506
China,Wuhan,30.57089819609875,114.22331877282325
China,Wuhan,30.749708454516384,114.15246866035986
China,Wuhan,30.798341962768035,114.2183246950198
China,Wuhan,30.64772890290463,114.14220741123002
China,Wuhan,30.621064358256113,113.98398595762089
China,Wuhan,30.803623014783046,114.40617110274292
China,Wuhan,30.82923770188234,114.35102190384352
China,Wuhan,30.780537703911996,114.19607479562941
China,Wuhan,30.41137832391982,114.2813542746028
China,Wuhan,30.81930082332655,114.30404342287856
China,Wuhan,30.653849479374962,114.24892866880312
China,Wuhan,30.83460527091641,114.15614123683103
China,Wuhan,30.456324826291016,114.0233827372755
China,Wuhan,30.612354197331356,113.99190040213301
China,Wuhan,30.761870008516937,114.21919917592705
China,Wuhan,30.59940437779278,114.25027319747419
China,Wuhan,30.679933685846372,114.55232193048745
China,Wuhan,30.821090671644214,114.09629684608753
China,Wuhan,30.642173350161777,114.5928681235199
China,Wuhan,30.46718123371224,114.1500160328832
China,Wuhan,30.81311161496806,114.48879528132149
China,Wuhan,30.565145074140062,114.43971615297095
China,Wuhan,30.39140789404433,114.43427506061923
China,Wuhan,30.732896036299586,114.3277433749572
China,Wuhan,30.547690067957987,114.01813999560189
China,Wuhan,30.46694819294545,114.25632490536086
China,Wuhan,30.74146908021823,114.40280977376854
China,Wuhan,30.5910183949625,114.58231178618507
China,Wuhan,30.493865401336176,114.07381797129793
