Country,City,Random_Point_Latitude,Random_Point_Longitude
Belgium,Leuven,50.87347526627967,4.782311779327062
Belgium,Leuven,50.88094410261964,4.7121737814686
Belgium,Leuven,50.907416522361665,4.690597142378913
Belgium,Leuven,50.817715029893506,4.700594094797763
Belgium,Leuven,50.872352083535965,4.674942736960322
Belgium,Leuven,50.801255943604424,4.669415211544714
Belgium,Leuven,50.852090899477766,4.706138358375864
Belgium,Leuven,50.81421879229866,4.669499920370689
Belgium,Leuven,50.92137053796817,4.7968600635945755
Belgium,Leuven,50.927947220345466,4.789665317910911
Belgium,Leuven,50.95245921002495,4.711841009982249
Belgium,Leuven,50.86374875261471,4.815371781748723
Belgium,Leuven,50.896082010909566,4.72608923694358
Belgium,Leuven,50.92370207681662,4.70902671888999
Belgium,Leuven,50.91080613380072,4.636320850153216
Belgium,Leuven,50.83569317247083,4.807473246849147
Belgium,Leuven,50.859028913368014,4.680442323712753
Belgium,Leuven,50.910517632701705,4.669196505666775
Belgium,Leuven,50.948163266044155,4.628148154884092
Belgium,Leuven,50.861561812204506,4.693631217155584
Belgium,Leuven,50.84574704319573,4.800870712792162
Belgium,Leuven,50.89866717626067,4.710374352435969
Belgium,Leuven,50.81086573723471,4.724786996152593
Belgium,Leuven,50.81454959797218,4.723775492877368
Belgium,Leuven,50.833546529311,4.773043531286412
Belgium,Leuven,50.88135096455855,4.670741700015143
Belgium,Leuven,50.90054752943031,4.737911887328149
Belgium,Leuven,50.93408649392787,4.688673879811418
Belgium,Leuven,50.939734124575686,4.727759511035985
Belgium,Leuven,50.87246435385879,4.6362917538688055
Belgium,Leuven,50.929886457365015,4.641341926901342
Belgium,Leuven,50.83362333700475,4.780443002720574
