Country,City,Random_Point_Latitude,Random_Point_Longitude
Switzerland,Bern,46.95101243364574,7.381503521250345
Switzerland,Bern,46.97811648371599,7.393534656489771
Switzerland,Bern,46.94549425980552,7.533342915828378
Switzerland,Bern,46.93870739916653,7.5554978115705165
Switzerland,Bern,46.986609504050335,7.350787635498243
Switzerland,Bern,46.93968011635165,7.4767174247501655
Switzerland,Bern,46.89146423493627,7.492550275070131
Switzerland,Bern,46.94123062202808,7.443255829239474
Switzerland,Bern,46.8838943358837,7.412492830276768
Switzerland,Bern,47.002945551724494,7.384861843277379
Switzerland,Bern,46.96674884033299,7.354269939943547
Switzerland,Bern,46.88749440014008,7.416876691950202
Switzerland,Bern,46.98117830104526,7.494633238513921
Switzerland,Bern,46.97257003718485,7.543346078898901
Switzerland,Bern,46.9507184132692,7.428453605547572
Switzerland,Bern,46.97244560922713,7.553891423311261
Switzerland,Bern,46.96847347728628,7.483255081458293
Switzerland,Bern,47.002617453508094,7.5076010643617765
Switzerland,Bern,46.91848561557476,7.465304521106989
Switzerland,Bern,46.94405026433888,7.467983831195494
Switzerland,Bern,47.01034048302221,7.449939164835956
Switzerland,Bern,46.88954663023858,7.45406306872959
Switzerland,Bern,46.90560554636402,7.441042324464991
Switzerland,Bern,46.91248969584835,7.387248052956726
Switzerland,Bern,46.87778978444502,7.401011012402713
Switzerland,Bern,46.93337306104848,7.483493164784831
Switzerland,Bern,46.943753561470885,7.48606222120448
Switzerland,Bern,47.007728137798566,7.502624632184705
Switzerland,Bern,46.94512601272511,7.50238920737313
Switzerland,Bern,46.93710561534065,7.453815187168319
Switzerland,Bern,46.96806014707128,7.346193355145301
Switzerland,Bern,46.92469721704407,7.469233647568962
Switzerland,Bern,46.91248331864557,7.448327373206536
Switzerland,Bern,46.93520367150663,7.365519982674941
Switzerland,Bern,46.89353883203644,7.505903293579662
Switzerland,Bern,47.000422713232055,7.366522501044038
Switzerland,Bern,46.99234163133327,7.408632380706283
Switzerland,Bern,46.93012247790155,7.391465686263667
Switzerland,Bern,46.92599035910989,7.367341449344575
Switzerland,Bern,46.96140010474097,7.560626119386529
