Country,City,Random_Point_Latitude,Random_Point_Longitude
Colombia,Medellin,6.266057311538135,-75.42829772285619
Colombia,Medellin,6.1758430899185965,-75.70635152867597
Colombia,Medellin,6.227952803400145,-75.60698995694023
Colombia,Medellin,6.309279742943248,-75.69479636685153
Colombia,Medellin,6.109518892730359,-75.60569341257641
Colombia,Medellin,6.249698778341824,-75.43589046268116
Colombia,Medellin,6.1999882719865225,-75.57105573506308
Colombia,Medellin,6.0958357140179995,-75.6042131417347
Colombia,Medellin,6.198954192654952,-75.65423695341066
Colombia,Medellin,6.278599563566595,-75.43662690935741
Colombia,Medellin,6.233791587126752,-75.47508420714706
Colombia,Medellin,6.272247748369005,-75.66021498425154
Colombia,Medellin,6.272694097801796,-75.57326037577445
Colombia,Medellin,6.164887004134045,-75.50091373276459
Colombia,Medellin,6.251010190360744,-75.69381378537818
Colombia,Medellin,6.16239673534806,-75.66889196817087
Colombia,Medellin,6.239540355566467,-75.66983815857444
Colombia,Medellin,6.367560996670538,-75.56444699071416
Colombia,Medellin,6.174023209093283,-75.56538854269597
Colombia,Medellin,6.203792338119235,-75.60990473844008
Colombia,Medellin,6.277329104551679,-75.72344900795365
Colombia,Medellin,6.406339911884202,-75.6138803777262
Colombia,Medellin,6.330428042222451,-75.42394913894718
Colombia,Medellin,6.1841267541101574,-75.61376264868768
Colombia,Medellin,6.2305544184971495,-75.4197622432105
Colombia,Medellin,6.265319412654723,-75.5731071715732
Colombia,Medellin,6.217966716467556,-75.53554796310347
Colombia,Medellin,6.371454798668093,-75.6348666656279
Colombia,Medellin,6.263104621782439,-75.60604763219179
Colombia,Medellin,6.348442531491193,-75.67066653888855
Colombia,Medellin,6.240472312544228,-75.51313126617723
Colombia,Medellin,6.179247955254219,-75.52094383181685
Colombia,Medellin,6.26539051084665,-75.635023668201
Colombia,Medellin,6.220026922900162,-75.69426773572067
Colombia,Medellin,6.188198316429436,-75.45701393336238
Colombia,Medellin,6.165801814975328,-75.56337676108654
Colombia,Medellin,6.223474201642564,-75.55621894548189
Colombia,Medellin,6.155371735457215,-75.43339920127526
Colombia,Medellin,6.343440085208981,-75.6705874087755
Colombia,Medellin,6.2385170879205765,-75.54552801425818
