Country,City,Random_Point_Latitude,Random_Point_Longitude
UK,Glasgow,55.66314819595909,-4.301229263851513
UK,Glasgow,55.734882829181885,-4.4211441815517345
UK,Glasgow,55.682267498730525,-4.164969691330162
UK,Glasgow,55.78565887035268,-4.50827599431705
UK,Glasgow,55.71997507862131,-3.9802784024466007
UK,Glasgow,55.682989458236214,-4.317075572691144
UK,Glasgow,55.94060069047678,-4.529662807097286
UK,Glasgow,55.92879363769971,-3.8767069905391804
UK,Glasgow,55.73398103372783,-4.2720884488237205
UK,Glasgow,55.87414057085222,-4.309662559468091
UK,Glasgow,55.75754174517834,-4.436941093729364
UK,Glasgow,55.826663671747845,-4.119561674508709
UK,Glasgow,55.87420100810877,-4.516016029264191
UK,Glasgow,55.771077447230816,-4.353596633463917
UK,Glasgow,55.94222950211222,-4.633149091438047
UK,Glasgow,55.68616384787226,-4.41905337786655
UK,Glasgow,55.866331634401824,-4.013543650407651
UK,Glasgow,55.9772030569556,-4.463355662746732
UK,Glasgow,55.78653974979225,-4.225398985650869
UK,Glasgow,56.07231101792522,-4.201115175960028
UK,Glasgow,55.713414745582284,-4.101308903452263
UK,Glasgow,55.89147051855746,-4.140480777539389
UK,Glasgow,55.99565073169654,-4.317734974937864
UK,Glasgow,55.803782595053306,-4.490844819394832
UK,Glasgow,55.96578894378493,-4.14282532208136
UK,Glasgow,55.73887654101515,-4.240161959355204
UK,Glasgow,55.874444873772205,-4.431489155756663
UK,Glasgow,55.87275079408847,-4.416035429575461
UK,Glasgow,55.950445502322786,-4.207342245119527
UK,Glasgow,55.760316283297996,-4.231961781040897
UK,Glasgow,55.77701592668391,-4.349310102693702
UK,Glasgow,55.90886835895137,-4.542078660831819
UK,Glasgow,55.687426500362776,-4.090948285088963
UK,Glasgow,56.06475070474328,-4.434966952589317
UK,Glasgow,55.773463041228034,-4.550733631898464
UK,Glasgow,55.721254176699055,-4.242466259441175
UK,Glasgow,55.89571104215896,-4.240058719129905
UK,Glasgow,55.72187559889375,-4.410435942435408
UK,Glasgow,55.64348508030049,-4.260229480907633
UK,Glasgow,55.858555213065124,-4.206886619724599
