Country,City,Random_Point_Latitude,Random_Point_Longitude
Canada,Vancouver,49.14800491839291,-123.59680027893754
Canada,Vancouver,49.377335873016165,-123.53662962578078
Canada,Vancouver,49.489785997739965,-123.12294508717808
Canada,Vancouver,49.0825419818006,-122.83268269967304
Canada,Vancouver,49.45616641830906,-123.28536651960262
Canada,Vancouver,49.23904143672264,-123.17130512255054
Canada,Vancouver,49.32881672594527,-123.688096275373
Canada,Vancouver,49.225217639844026,-122.7098926212692
Canada,Vancouver,49.10059993598139,-122.59866944023705
Canada,Vancouver,49.57429972587364,-123.48824300396929
Canada,Vancouver,49.39223357913345,-122.9252749873984
Canada,Vancouver,49.42556079642263,-123.37814884149937
Canada,Vancouver,49.178123633145994,-122.52590613798557
Canada,Vancouver,49.38827458399145,-123.6426919552441
Canada,Vancouver,49.13126454861197,-123.1574314128452
Canada,Vancouver,49.01370740051361,-123.36005500278475
Canada,Vancouver,49.16962219161139,-122.9873706079512
Canada,Vancouver,49.53078214524837,-123.32045093777639
Canada,Vancouver,49.10421600594719,-122.95319684287226
Canada,Vancouver,48.923806182074514,-123.18296496841374
Canada,Vancouver,48.96245409733733,-123.31176104321776
Canada,Vancouver,49.219101248613924,-123.24155796047158
Canada,Vancouver,49.28289609308798,-123.25407732475762
Canada,Vancouver,49.243088969446994,-123.02410180485184
Canada,Vancouver,48.9248296824301,-122.8184085402818
Canada,Vancouver,49.01531166618687,-123.40653932889339
Canada,Vancouver,49.11843404047364,-122.537760283148
Canada,Vancouver,49.03988495991624,-122.80190614772076
Canada,Vancouver,49.63346434115569,-123.14096698094441
Canada,Vancouver,49.34849279350466,-123.40107229475541
Canada,Vancouver,49.48326368987049,-123.25080606836515
Canada,Vancouver,49.578593397269664,-122.95881469360832
Canada,Vancouver,48.95594789906505,-123.19593753150825
Canada,Vancouver,49.07523522429442,-123.32435293898129
Canada,Vancouver,49.67489287450025,-123.14088559116956
Canada,Vancouver,49.24091201817155,-123.72035023109328
Canada,Vancouver,49.653352760502635,-123.30106738880082
Canada,Vancouver,48.98901384028445,-123.41349863851573
Canada,Vancouver,49.64389348654292,-122.94153831898996
Canada,Vancouver,49.221175855019276,-122.61603860395697
Canada,Vancouver,49.14329027285908,-123.71600404242187
Canada,Vancouver,49.28892552446684,-122.80761921780321
Canada,Vancouver,49.237624635596724,-123.24069359462118
Canada,Vancouver,49.36638683335074,-122.54324519569444
Canada,Vancouver,49.09390299202833,-122.68488168285658
Canada,Vancouver,49.46118793630974,-122.87398312398406
Canada,Vancouver,49.197887862175996,-122.51106980125219
Canada,Vancouver,49.16238793317739,-122.74404314691202
Canada,Vancouver,49.11890057137862,-123.41866092504576
Canada,Vancouver,49.117871527033984,-123.66505910133824
Canada,Vancouver,49.598383451851966,-123.35355987037534
Canada,Vancouver,49.02512062908221,-122.7209834679233
Canada,Vancouver,48.95230164088064,-123.2052539885752
