Country,City,Random_Point_Latitude,Random_Point_Longitude
Iran,Tehran,36.00464336917473,51.67243343162249
Iran,Tehran,35.473066641714745,51.81961487348877
Iran,Tehran,35.91552459388187,51.75245201707463
Iran,Tehran,35.52998760468444,51.40100427074898
Iran,Tehran,35.804490008334604,51.54634479183697
Iran,Tehran,35.559434958272384,51.78096882225172
Iran,Tehran,35.39912025153794,51.18489984964318
Iran,Tehran,35.425233810648,51.42492122179848
Iran,Tehran,35.941205252358614,51.53355619641629
Iran,Tehran,35.83048994519571,50.950936346998056
Iran,Tehran,35.93535680008323,51.178357699215574
Iran,Tehran,35.6294695074487,51.45180761113582
Iran,Tehran,35.71422600663284,51.305622201232325
Iran,Tehran,35.85954399270524,51.2295053130884
Iran,Tehran,35.96438960505057,51.70830138189308
Iran,Tehran,36.06122357655826,51.56629630478753
Iran,Tehran,35.61775090961544,51.12258514812507
Iran,Tehran,35.39370510301831,51.40921119406039
Iran,Tehran,35.55431049905322,51.23796116929439
Iran,Tehran,35.72681954371744,51.79778095913805
Iran,Tehran,35.75738743434109,50.99208292037685
Iran,Tehran,35.687162467896925,51.21803999519223
Iran,Tehran,35.53080630634504,51.416944934683485
Iran,Tehran,35.5744170040554,50.92363855189559
Iran,Tehran,35.57730949903825,51.47194845120649
Iran,Tehran,35.99744311373148,51.49792059889132
Iran,Tehran,35.2845787036416,51.547461687839515
Iran,Tehran,35.313328563373545,51.31454525666615
Iran,Tehran,35.69803751963492,51.806428787158026
Iran,Tehran,35.6957325410833,51.87631702875442
Iran,Tehran,35.440707847601516,51.271030829153624
Iran,Tehran,35.59926407759933,50.94640799864796
Iran,Tehran,35.67438114178424,51.10826035659722
Iran,Tehran,35.62878119399048,51.13240808075462
Iran,Tehran,35.93476072073237,51.088777489977886
Iran,Tehran,35.29081172248878,51.471788206897905
Iran,Tehran,35.50071229580098,51.30961265706416
Iran,Tehran,35.36128864655664,51.42525042559346
Iran,Tehran,35.31133739772294,51.259061827673094
Iran,Tehran,35.657343359758435,50.99097963695061
