Country,City,Random_Point_Latitude,Random_Point_Longitude
Belgium,Antwerp,51.28871855497536,4.550288708510275
Belgium,Antwerp,51.095700291959815,4.386516164418529
Belgium,Antwerp,51.13718145075606,4.529155120844479
Belgium,Antwerp,51.31034112504808,4.476474330338036
Belgium,Antwerp,51.16337084969414,4.542182464020689
Belgium,Antwerp,51.119937956813246,4.334229346355563
Belgium,Antwerp,51.11636384701109,4.39120448790725
Belgium,Antwerp,51.119986995697374,4.413918633967422
Belgium,Antwerp,51.18626608172916,4.3430020751000304
Belgium,Antwerp,51.12311214205297,4.386576106546106
Belgium,Antwerp,51.240372235469145,4.47648240456701
Belgium,Antwerp,51.18224835728795,4.380013149970146
Belgium,Antwerp,51.24001626580989,4.370527609228028
Belgium,Antwerp,51.23524718019312,4.3885612415723685
Belgium,Antwerp,51.104756583748525,4.395469731327167
Belgium,Antwerp,51.19526716553883,4.219209264879502
Belgium,Antwerp,51.24601804901149,4.323009785744293
Belgium,Antwerp,51.26515254845103,4.256542573238996
Belgium,Antwerp,51.32553496461422,4.393502455982358
Belgium,Antwerp,51.270025777095164,4.2297631037512415
Belgium,Antwerp,51.10900814787003,4.46502404245909
Belgium,Antwerp,51.23420739487951,4.333568313896737
Belgium,Antwerp,51.30050280821237,4.526113874569955
Belgium,Antwerp,51.27785438720985,4.250646299148457
Belgium,Antwerp,51.15701306819366,4.2718821205246265
Belgium,Antwerp,51.19152492320411,4.585485418337407
Belgium,Antwerp,51.267411992648924,4.292122315155445
Belgium,Antwerp,51.165051793648985,4.39487931755626
Belgium,Antwerp,51.25109013069611,4.268219471581995
Belgium,Antwerp,51.1360727439635,4.280163897493713
Belgium,Antwerp,51.163797490645244,4.307664819035868
Belgium,Antwerp,51.24493938157137,4.325748670014241
Belgium,Antwerp,51.10838212750446,4.370949605523549
Belgium,Antwerp,51.30138183857402,4.339800044659334
Belgium,Antwerp,51.26831911438377,4.561573355773368
Belgium,Antwerp,51.281455715890644,4.305515167384234
Belgium,Antwerp,51.11952984038455,4.469738874485885
Belgium,Antwerp,51.15484436511448,4.409345828254909
Belgium,Antwerp,51.19338439063728,4.3381230306123095
Belgium,Antwerp,51.140103054476384,4.388913258166116
