Country,City,Random_Point_Latitude,Random_Point_Longitude
Canada,North_Bay,46.3071532693043,-79.24018808118502
Canada,North_Bay,46.253882201448256,-79.42526800511747
Canada,North_Bay,46.37713518112806,-79.58684233993091
Canada,North_Bay,46.234645825596246,-79.58078252655844
Canada,North_Bay,46.36151132901165,-79.56655593352679
Canada,North_Bay,46.27927043619156,-79.3575035803177
Canada,North_Bay,46.43869218104408,-79.39981280035629
Canada,North_Bay,46.281960666137316,-79.27838253383425
Canada,North_Bay,46.21768630607638,-79.4782991224919
Canada,North_Bay,46.25521718096002,-79.62821810063849
Canada,North_Bay,46.29676757395807,-79.35904387442551
Canada,North_Bay,46.39091291409682,-79.6161376198691
Canada,North_Bay,46.275420723395165,-79.60950289687867
Canada,North_Bay,46.36751175824311,-79.61006756932476
Canada,North_Bay,46.23920244193138,-79.512105103448
Canada,North_Bay,46.3280806329322,-79.47007516279162
Canada,North_Bay,46.30810299754418,-79.56727769833886
Canada,North_Bay,46.25293860881446,-79.5282475713209
Canada,North_Bay,46.28257691325211,-79.35952961465706
Canada,North_Bay,46.383777614794255,-79.5588647061658
Canada,North_Bay,46.342817253016946,-79.67192115982895
Canada,North_Bay,46.3184594970826,-79.34141234526527
Canada,North_Bay,46.18465108034243,-79.49178010981184
Canada,North_Bay,46.28930214015763,-79.33136680286596
Canada,North_Bay,46.31557681687537,-79.59919007003363
Canada,North_Bay,46.21713273581456,-79.53916881309489
Canada,North_Bay,46.29961286303192,-79.33841139806182
Canada,North_Bay,46.312671392782335,-79.55744301885646
Canada,North_Bay,46.21515481437643,-79.59522029584714
Canada,North_Bay,46.31313251383727,-79.5217671071157
Canada,North_Bay,46.30733847240882,-79.63805412084987
Canada,North_Bay,46.387938124771864,-79.33331893663049
Canada,North_Bay,46.26529915261219,-79.38140677158445
Canada,North_Bay,46.268221541444554,-79.6480085018125
Canada,North_Bay,46.303158816960504,-79.63873658411778
Canada,North_Bay,46.32537426882916,-79.52601807245105
Canada,North_Bay,46.17702955352422,-79.39977269043247
Canada,North_Bay,46.16272080935033,-79.38773464969528
Canada,North_Bay,46.42473795101406,-79.56019913846923
Canada,North_Bay,46.270191253757844,-79.39142330278975
Canada,North_Bay,46.28506157722281,-79.60873915773193
Canada,North_Bay,46.172122180971556,-79.43444240919426
Canada,North_Bay,46.23977376069875,-79.34332147627163
Canada,North_Bay,46.23349819677946,-79.28031972821518
Canada,North_Bay,46.429356333431734,-79.31183890589173
Canada,North_Bay,46.41957512112552,-79.4667579761886
Canada,North_Bay,46.41305482421873,-79.28363084779575
Canada,North_Bay,46.31328701389345,-79.38327937816229
Canada,North_Bay,46.30988932325395,-79.47341915502307
Canada,North_Bay,46.305797769743975,-79.39476824751321
Canada,North_Bay,46.28288857406452,-79.47128594599108
Canada,North_Bay,46.20777180147914,-79.28779020150986
Canada,North_Bay,46.34917617737092,-79.65703523503721
Canada,North_Bay,46.2789319163756,-79.3466672705045
Canada,North_Bay,46.17330447365962,-79.46603209553759
Canada,North_Bay,46.311066330721566,-79.27245426245067
Canada,North_Bay,46.42883147423298,-79.38937139899608
Canada,North_Bay,46.40454581323936,-79.40276942603293
Canada,North_Bay,46.33503549034489,-79.59697179859018
