Country,City,Random_Point_Latitude,Random_Point_Longitude
Germany,Frankfurt,50.1066080075899,8.676714565974976
Germany,Frankfurt,50.249898649219695,8.607902467974384
Germany,Frankfurt,50.176403307502895,8.60050685776452
Germany,Frankfurt,50.03164245912664,8.512811680713662
Germany,Frankfurt,50.11906387546386,8.68522311601372
Germany,Frankfurt,50.2254798446025,8.608737229639042
Germany,Frankfurt,50.11688476687429,8.868446643464068
Germany,Frankfurt,50.14829718527736,8.681362102629627
Germany,Frankfurt,50.12023299108432,8.465982011774843
Germany,Frankfurt,50.08968540747391,8.834527873361802
Germany,Frankfurt,50.026981702834284,8.789651383359654
Germany,Frankfurt,50.11881076074763,8.639288687786559
Germany,Frankfurt,50.24032393085109,8.596807351787866
Germany,Frankfurt,50.1437387684441,8.675831239515384
Germany,Frankfurt,50.17763876988874,8.863874088667563
Germany,Frankfurt,50.16398479151502,8.63711650332337
Germany,Frankfurt,50.04891883683742,8.792358917729727
Germany,Frankfurt,50.02082061125358,8.665272409060465
Germany,Frankfurt,50.03905614726613,8.794159004088598
Germany,Frankfurt,50.067304613003856,8.763726630958427
Germany,Frankfurt,50.12032944059434,8.82777702077154
Germany,Frankfurt,49.969776803818355,8.688955638810754
Germany,Frankfurt,50.23060801301147,8.68741184840885
Germany,Frankfurt,50.064731795247006,8.685205213113452
Germany,Frankfurt,50.142122550937884,8.702356478441041
Germany,Frankfurt,50.15217278246628,8.706841695166096
Germany,Frankfurt,50.237447198794,8.670863717500133
Germany,Frankfurt,50.218453554898844,8.775647174992454
Germany,Frankfurt,50.19633149537346,8.803186883252861
Germany,Frankfurt,50.15605785920231,8.505683237232162
Germany,Frankfurt,50.078616101069656,8.592539941577197
Germany,Frankfurt,50.08193181628552,8.719630239947715
Germany,Frankfurt,50.10973814184992,8.652366647014196
Germany,Frankfurt,49.960360817023876,8.707682606737254
Germany,Frankfurt,50.229815921769855,8.561507467173847
Germany,Frankfurt,50.13391887968836,8.89657861879279
Germany,Frankfurt,50.0466697524729,8.67450804074378
Germany,Frankfurt,49.98774857567267,8.617474388449372
Germany,Frankfurt,50.13176331683484,8.496509745773185
Germany,Frankfurt,50.096718440872394,8.907404167673112
Germany,Frankfurt,50.20635348907161,8.511232187103245
