Country,City,Random_Point_Latitude,Random_Point_Longitude
Mexico,Toluca,19.278348915418203,-99.59733037490105
Mexico,Toluca,19.380095047314928,-99.8478656845614
Mexico,Toluca,19.298664679221567,-99.73623479190903
Mexico,Toluca,19.345628599059783,-99.84498592268163
Mexico,Toluca,19.36642410644841,-99.40045923761288
Mexico,Toluca,19.52746383668747,-99.54853339987474
Mexico,Toluca,19.11945882164646,-99.47770479316306
Mexico,Toluca,19.487658274867922,-99.5440522616945
Mexico,Toluca,19.304199078206562,-99.84784644116854
Mexico,Toluca,19.284394448642857,-99.5710914424437
Mexico,Toluca,19.241821069722285,-99.50999874895342
Mexico,Toluca,19.27407543790872,-99.43721844673979
Mexico,Toluca,19.50297422868232,-99.52276741109758
Mexico,Toluca,19.452697284933887,-99.81982424807062
Mexico,Toluca,19.469682004877274,-99.76817062298346
Mexico,Toluca,19.461448551682384,-99.65704844999378
Mexico,Toluca,19.302394033334373,-99.63824273343836
Mexico,Toluca,19.193344667670235,-99.5438934727097
Mexico,Toluca,19.493876602506013,-99.72686034020964
Mexico,Toluca,19.20010656943104,-99.43223470743017
Mexico,Toluca,19.327819982619527,-99.71228589558687
Mexico,Toluca,19.28556642650101,-99.74632313666054
