Country,City,Random_Point_Latitude,Random_Point_Longitude
China,Kunming,25.175436468012645,102.64233966858978
China,Kunming,25.082071478718323,102.75971127997732
China,Kunming,25.022917088504375,102.67454578543061
China,Kunming,25.214447552216654,102.69328351406267
China,Kunming,25.009398076923038,102.6600155702242
China,Kunming,25.024233131122735,102.73562054863795
China,Kunming,25.08764542757034,102.7390821080436
China,Kunming,24.999323212264176,102.81341925091321
China,Kunming,25.008170805158233,102.68574519718092
China,Kunming,25.095791351633764,102.61749067538312
China,Kunming,24.972982313263547,102.52314115557178
China,Kunming,25.056932230613455,102.54841289518468
China,Kunming,24.862858104308728,102.79765691226197
China,Kunming,24.93549185450049,102.74577967470786
China,Kunming,25.05564582404497,102.61559770810139
China,Kunming,24.86597104544949,102.63172557224581
China,Kunming,25.014067264394317,102.87699310880316
China,Kunming,24.87505597006588,102.81861781784907
China,Kunming,24.93794061476714,102.72022189348606
China,Kunming,25.06974286888562,102.62165470041575
China,Kunming,25.103723063376968,102.82796550265367
China,Kunming,25.14962811807272,102.67213819394797
China,Kunming,25.0666457693825,102.68419839235179
China,Kunming,25.100617221146514,102.62233817232271
China,Kunming,25.11147596866607,102.87012806826947
China,Kunming,25.142292107253454,102.71261632846166
China,Kunming,25.107390744867956,102.75867012738239
China,Kunming,24.998790324892326,102.56238421445157
China,Kunming,25.061934017771577,102.84623234881313
China,Kunming,25.04839994269416,102.80371276959809
China,Kunming,25.0082971775664,102.91911732619205
China,Kunming,25.19280233343375,102.66957013239973
China,Kunming,25.120726722389524,102.81569025097276
China,Kunming,25.018081052731613,102.85191306933214
China,Kunming,24.965565734014298,102.58264893446967
China,Kunming,24.99132935561224,102.74135686321942
China,Kunming,25.006198571236073,102.54802248792706
China,Kunming,25.006326089714275,102.56986771287929
China,Kunming,25.043588708262735,102.5320187636771
China,Kunming,24.97199366931152,102.87393858008352
China,Kunming,25.124430373214157,102.8042874274989
China,Kunming,25.079312977454123,102.71322261392994
China,Kunming,25.20666066801863,102.6240295651895
China,Kunming,24.913262465247367,102.70274853576989
China,Kunming,24.853641866020112,102.77981358343084
China,Kunming,25.036723593016873,102.88023691584385
China,Kunming,24.985118908014194,102.60319933997798
China,Kunming,25.150126935966778,102.58229649773548
China,Kunming,24.9148004368118,102.69581008410414
China,Kunming,25.182597211146337,102.76892269330259
China,Kunming,25.081678587037548,102.89916915273315
China,Kunming,25.14822513207313,102.78872589802569
