Country,City,Random_Point_Latitude,Random_Point_Longitude
Germany,Cologne,51.08748957302725,6.936720268210739
Germany,Cologne,50.913749132656115,6.990995240366146
Germany,Cologne,51.04623455639607,7.13678656519663
Germany,Cologne,50.79297471974371,6.782676846114852
Germany,Cologne,50.98745264230021,6.719857349119802
Germany,Cologne,50.93639862487115,6.82343112164469
Germany,Cologne,50.76031032084215,6.888609048030103
Germany,Cologne,50.915828395634186,7.245851295686463
Germany,Cologne,50.765121815300724,7.0333759843224595
Germany,Cologne,50.968219401459955,6.882453646070751
Germany,Cologne,51.00241569608046,7.148444116408205
Germany,Cologne,50.794177737566024,6.852534222521555
Germany,Cologne,51.033830866197526,6.970682041587316
Germany,Cologne,50.89325740036345,6.805353379676316
Germany,Cologne,50.97919997198688,7.151060934199652
Germany,Cologne,51.04880001768819,6.772342964351199
Germany,Cologne,50.8907345924802,7.158896921843036
Germany,Cologne,50.950683607323505,6.798378274472908
Germany,Cologne,50.9239619170195,7.130141469194548
Germany,Cologne,50.83289773666957,6.866753793889339
Germany,Cologne,50.81922297288321,6.812644562484625
Germany,Cologne,50.96827599013631,6.998289213052178
Germany,Cologne,51.08423218134639,6.7919451259428065
Germany,Cologne,51.060325164926994,7.122579231744129
Germany,Cologne,51.026516156264,7.15956105958373
Germany,Cologne,50.90776347553137,6.736067513248217
Germany,Cologne,51.02018173099572,6.876860309159106
Germany,Cologne,50.75450847231699,6.8977083926744225
