Country,City,Random_Point_Latitude,Random_Point_Longitude
China,Lanzhou,35.85945191655301,103.53146270522052
China,Lanzhou,36.331437181224324,103.90438548785868
China,Lanzhou,36.07298133686124,103.77359247054231
China,Lanzhou,36.2938551109087,103.85241891910111
China,Lanzhou,36.03685914541961,103.62692711771493
China,Lanzhou,35.78183686675,103.85225908836864
China,Lanzhou,36.08504914214789,103.48552506702632
China,Lanzhou,35.92688998695336,104.11548215546657
China,Lanzhou,35.9209571372583,104.08674923240113
China,Lanzhou,35.97103733272341,103.79772170698172
China,Lanzhou,35.92681973463456,103.51198340692022
China,Lanzhou,35.7860265275419,103.83985932168703
China,Lanzhou,36.3502769705298,103.88478890913072
China,Lanzhou,36.12259801122984,104.12008167461893
China,Lanzhou,35.88449539743252,103.60861163766977
China,Lanzhou,35.99986741353756,103.55026860519447
China,Lanzhou,35.955481027127234,103.64286141801023
China,Lanzhou,36.070501653073556,103.99896824965272
China,Lanzhou,35.876276130349325,103.77668683043187
China,Lanzhou,36.217562347992434,104.16172264061926
China,Lanzhou,36.263857423850425,103.62281299868887
China,Lanzhou,36.06327346070031,103.76964805887958
China,Lanzhou,35.768013027141926,103.77293991984736
China,Lanzhou,36.304360968437024,103.9332126205379
China,Lanzhou,36.20465334964119,104.15628572349037
China,Lanzhou,36.13810928870102,103.73648444839338
China,Lanzhou,36.133231851099424,104.18780478193327
China,Lanzhou,36.11890513262115,104.1998207060359
China,Lanzhou,35.87910490965327,104.07744965875496
China,Lanzhou,36.05072595867681,104.18419506605835
China,Lanzhou,36.061114142219935,104.18514652382542
China,Lanzhou,35.90056215258865,103.86542850392448
China,Lanzhou,35.99202977540978,104.15832054353432
China,Lanzhou,36.118529240853995,103.71753629652183
China,Lanzhou,36.00938464343461,103.4593899226254
China,Lanzhou,35.815190241969596,104.01790748397075
China,Lanzhou,35.81365961376371,103.69332649533305
China,Lanzhou,36.1516219038834,103.4891066488122
