Country,City,Random_Point_Latitude,Random_Point_Longitude
Canada,Edmonton,53.47228796221308,-113.71952317332973
Canada,Edmonton,53.49290266376952,-113.39729206655356
Canada,Edmonton,53.525182354371594,-113.80078695514318
Canada,Edmonton,53.680364048711354,-113.74406922057881
Canada,Edmonton,53.512872776752126,-113.49794299333172
Canada,Edmonton,53.5388917431186,-113.80589450215253
Canada,Edmonton,53.56027727667524,-113.68352170005625
Canada,Edmonton,53.448760394717546,-113.28673812006662
Canada,Edmonton,53.414886701586106,-113.7372932638697
Canada,Edmonton,53.496624708007815,-113.4640722151476
Canada,Edmonton,53.464043057209985,-113.73042957772662
Canada,Edmonton,53.376769693831456,-113.50475482515793
Canada,Edmonton,53.71470866244487,-113.62047074223696
Canada,Edmonton,53.43401835457955,-113.44579755801296
Canada,Edmonton,53.46976195175525,-113.3133695446272
Canada,Edmonton,53.6459829334456,-113.3205043347179
Canada,Edmonton,53.4435086568285,-113.24169036054819
Canada,Edmonton,53.40080504832301,-113.62509935684793
Canada,Edmonton,53.65467367508362,-113.56735710083682
Canada,Edmonton,53.5636415568409,-113.45941109970268
Canada,Edmonton,53.418612922418866,-113.60386086760998
Canada,Edmonton,53.424601443152724,-113.35818260764253
Canada,Edmonton,53.68750856256218,-113.62048522354729
Canada,Edmonton,53.47950641050074,-113.51235395469118
Canada,Edmonton,53.629291602685306,-113.61662306309138
Canada,Edmonton,53.503417366106824,-113.45636024027637
Canada,Edmonton,53.55387535411343,-113.44924424214878
Canada,Edmonton,53.49132696837543,-113.39892546960291
Canada,Edmonton,53.68412662452018,-113.45561165881165
Canada,Edmonton,53.36044760997465,-113.58896111103778
Canada,Edmonton,53.57666144586423,-113.32906839195438
Canada,Edmonton,53.39700695641407,-113.44544840548573
Canada,Edmonton,53.51740004293403,-113.67673817305187
Canada,Edmonton,53.67072997732297,-113.63501036211939
Canada,Edmonton,53.55971707406443,-113.58700756586308
Canada,Edmonton,53.57818692743884,-113.15105756863136
Canada,Edmonton,53.67172652964052,-113.56624856106183
Canada,Edmonton,53.60615066835483,-113.32756845796578
Canada,Edmonton,53.44508667101914,-113.47689748988465
Canada,Edmonton,53.525299574833944,-113.37962465599514
Canada,Edmonton,53.514546020047234,-113.42255341686891
Canada,Edmonton,53.365313202098434,-113.34373052434918
Canada,Edmonton,53.56481304257979,-113.38042614971599
Canada,Edmonton,53.70788098420353,-113.65224988954886
